8700	-255.93	0.0	3.61	1.0	0.0	0.0	0.0
8800	-256.29	0.02	3.36	1.0	0.0	0.0	0.0
8900	-265.87	0.0	3.3	1.0	0.0	0.0	0.0
9000	-252.12	0.01	3.54	1.0	0.0	0.0	0.0
9100	-258.3	0.01	3.4	1.0	0.0	0.0	0.0
9200	-251.66	0.02	3.55	1.0	0.01	0.0	0.0
9300	-257.87	0.01	3.54	1.0	0.0	0.0	0.0
9400	-244.4	0.05	4.03	1.0	0.0	0.0	0.0
9500	-267.08	0.0	3.36	1.0	0.0	0.0	0.0
9600	-262.32	0.06	3.57	1.0	0.0	0.0	0.0
9700	-265.48	0.01	3.34	1.0	0.0	0.0	0.0
9800	-268.92	0.02	3.47	1.0	0.0	0.0	0.0
9900	-252.41	0.01	3.52	1.0	0.0	0.0	0.0
10000	-241.69	0.02	3.77	1.0	0.0	0.0	0.0
10100	-258.37	0.02	3.43	1.0	0.0	0.0	0.0
10200	-257.65	0.02	3.63	0.99	0.0	0.01	0.0
10300	-263.29	0.03	3.43	1.0	0.0	0.0	0.0
10400	-258.56	0.03	3.42	1.0	0.0	0.0	0.0
10500	-262.78	0.01	3.48	1.0	0.0	0.0	0.0
10600	-265.83	0.02	3.52	0.99	0.0	0.01	0.0
10700	-264.54	0.01	3.64	1.0	0.0	0.0	0.0
10800	-252.5	0.02	3.57	1.0	0.0	0.0	0.0
10900	-261.63	0.01	3.42	1.0	0.0	0.0	0.0
11000	-248.9	0.01	3.73	1.0	0.0	0.0	0.0
11100	-263.84	0.01	3.64	1.0	0.0	0.0	0.0
11200	-253.94	0.03	3.57	1.0	0.0	0.0	0.0
11300	-256.25	0.02	3.66	1.0	0.0	0.0	0.0
11400	-258.36	0.01	3.5	1.0	0.0	0.0	0.0
11500	-263.35	0.02	3.66	0.99	0.0	0.01	0.0
11600	-259.78	0.0	3.73	1.0	0.0	0.0	0.0
11700	-258.89	0.0	3.44	1.0	0.0	0.0	0.0
11800	-256.06	0.01	3.89	1.0	0.0	0.0	0.0
11900	-249.32	0.03	3.6	1.0	0.0	0.0	0.0
12000	-256.62	0.03	3.51	1.0	0.0	0.0	0.0
12100	-245.02	0.01	3.73	1.0	0.0	0.0	0.0
12200	-259.11	0.02	3.42	1.0	0.0	0.0	0.0
12300	-262.93	0.02	3.56	1.0	0.0	0.0	0.0
12400	-238.71	0.04	3.71	1.0	0.0	0.0	0.0
12500	-258.77	0.0	3.48	1.0	0.0	0.0	0.0
12600	-259.75	0.01	3.34	0.99	0.0	0.01	0.0
12700	-251.28	0.06	3.8	0.99	0.0	0.01	0.0
12800	-250.93	0.03	3.57	1.0	0.0	0.0	0.0
12900	-248.89	0.06	3.92	0.99	0.0	0.01	0.0
13000	-248.4	0.01	3.68	0.99	0.0	0.01	0.0
13100	-254.51	0.04	3.35	0.99	0.0	0.01	0.0
13200	-252.37	0.03	3.58	1.0	0.0	0.0	0.0
13300	-252.5	0.01	3.61	1.0	0.0	0.0	0.0
13400	-245.13	0.02	3.92	1.0	0.0	0.0	0.0
13500	-246.98	0.03	3.68	1.0	0.0	0.0	0.0
13600	-253.81	0.02	3.48	0.99	0.0	0.01	0.0
13700	-256.27	0.02	3.76	1.0	0.0	0.0	0.0
13800	-257.74	0.02	3.52	1.0	0.0	0.0	0.0
13900	-249.79	0.0	3.67	1.0	0.0	0.0	0.0
14000	-248.92	0.04	4.18	1.0	0.0	0.0	0.0
14100	-256.07	0.0	3.43	1.0	0.0	0.0	0.0
14200	-248.57	0.02	3.48	0.99	0.0	0.01	0.0
14300	-250.82	0.01	3.47	0.99	0.0	0.01	0.0
14400	-252.23	0.04	3.94	1.0	0.0	0.0	0.0
14500	-242.76	0.06	4.07	1.0	0.0	0.0	0.0
14600	-255.25	0.01	3.83	1.0	0.0	0.0	0.0
14700	-250.2	0.02	3.79	1.0	0.0	0.0	0.0
14800	-255.32	0.01	3.48	1.0	0.0	0.0	0.0
14900	-247.57	0.03	3.71	1.0	0.0	0.0	0.0
15000	-256.76	0.03	3.76	1.0	0.0	0.0	0.0
15100	-249.3	0.0	3.78	1.0	0.0	0.0	0.0
15200	-260.29	0.01	3.35	1.0	0.0	0.0	0.0
15300	-234.52	0.06	4.15	1.0	0.0	0.0	0.0
15400	-248.94	0.04	3.67	0.99	0.0	0.01	0.0
15500	-247.99	0.05	3.75	1.0	0.0	0.0	0.0
15600	-242.05	0.06	3.79	0.99	0.0	0.01	0.0
15700	-245.03	0.07	3.95	0.99	0.0	0.01	0.0
15800	-241.49	0.05	3.96	1.0	0.0	0.0	0.0
15900	-248.31	0.07	3.67	1.0	0.0	0.0	0.0
16000	-257.64	0.03	3.63	1.0	0.0	0.0	0.0
16100	-247.43	0.03	3.97	1.0	0.0	0.0	0.0
16200	-245.77	0.02	3.85	0.99	0.0	0.01	0.0
16300	-241.76	0.03	3.85	1.0	0.0	0.0	0.0
16400	-245.14	0.03	3.84	1.0	0.0	0.0	0.0
16500	-246.31	0.02	3.68	1.0	0.0	0.0	0.0
16600	-239.8	0.02	3.61	1.0	0.0	0.0	0.0
16700	-239.89	0.04	3.94	1.0	0.0	0.0	0.0
16800	-259.49	0.01	3.44	1.0	0.0	0.0	0.0
16900	-239.5	0.02	3.81	1.0	0.0	0.0	0.0
17000	-227.88	0.05	4.11	0.99	0.0	0.01	0.0
17100	-267.41	0.03	3.56	1.0	0.0	0.0	0.0
17200	-254.64	0.03	3.7	1.0	0.0	0.0	0.0
17300	-234.45	0.05	4.01	0.99	0.0	0.01	0.0
17400	-247.52	0.05	3.93	1.0	0.0	0.0	0.0
17500	-242.14	0.03	3.65	1.0	0.0	0.0	0.0
17600	-244.94	0.01	3.94	1.0	0.0	0.0	0.0
17700	-247.33	0.06	4.05	1.0	0.0	0.0	0.0
17800	-237.54	0.05	4.53	0.99	0.0	0.01	0.0
17900	-254.39	0.03	3.86	0.99	0.0	0.01	0.0
18000	-244.59	0.01	3.75	0.99	0.0	0.01	0.0
18100	-255.14	0.04	3.62	1.0	0.0	0.0	0.0
18200	-258.24	0.04	3.78	1.0	0.0	0.0	0.0
18300	-248.86	0.03	3.59	1.0	0.0	0.0	0.0
18400	-236.04	0.05	3.79	1.0	0.0	0.0	0.0
18500	-237.2	0.04	4.04	1.0	0.0	0.0	0.0
18600	-257.27	0.05	3.73	0.99	0.0	0.01	0.0
18700	-251.43	0.03	3.86	1.0	0.0	0.0	0.0
18800	-227.47	0.07	3.9	0.99	0.0	0.01	0.0
18900	-237.8	0.07	3.93	0.99	0.0	0.01	0.0
19000	-240.19	0.03	4.04	1.0	0.0	0.0	0.0
19100	-244.57	0.05	4.1	0.99	0.0	0.01	0.0
19200	-248.99	0.06	3.82	1.0	0.0	0.0	0.0
19300	-246.97	0.04	3.65	0.99	0.0	0.01	0.0
19400	-265.04	0.02	3.3	0.99	0.0	0.01	0.0
19500	-246.3	0.03	3.9	1.0	0.0	0.0	0.0
19600	-241.16	0.02	3.92	1.0	0.0	0.0	0.0
19700	-236.86	0.05	3.65	1.0	0.0	0.0	0.0
19800	-228.14	0.04	4.12	0.99	0.0	0.01	0.0
19900	-254.95	0.02	3.57	0.99	0.0	0.01	0.0
20000	-250.04	0.02	4.04	1.0	0.0	0.0	0.0
20100	-251.76	0.06	3.63	1.0	0.0	0.0	0.0
20200	-223.5	0.07	4.24	1.0	0.0	0.0	0.0
20300	-234.42	0.08	4.39	1.0	0.0	0.0	0.0
20400	-234.87	0.03	3.92	1.0	0.0	0.0	0.0
20500	-245.95	0.05	4.06	1.0	0.0	0.0	0.0
20600	-248.11	0.03	3.53	0.98	0.0	0.02	0.0
20700	-234.68	0.04	4.23	1.0	0.0	0.0	0.0
20800	-232.51	0.03	3.96	0.98	0.0	0.02	0.0
20900	-240.06	0.09	4.18	1.0	0.0	0.0	0.0
21000	-243.35	0.06	3.84	1.0	0.0	0.0	0.0
21100	-239.39	0.03	3.93	0.99	0.0	0.01	0.0
21200	-242.58	0.03	3.87	1.0	0.0	0.0	0.0
21300	-246.12	0.03	3.86	1.0	0.0	0.0	0.0
21400	-240.9	0.07	4.13	1.0	0.0	0.0	0.0
21500	-237.71	0.07	4.19	1.0	0.0	0.0	0.0
21600	-236.51	0.07	4.25	1.0	0.0	0.0	0.0
21700	-229.41	0.05	4.08	0.99	0.0	0.01	0.0
21800	-230.34	0.08	4.05	1.0	0.0	0.0	0.0
21900	-235.4	0.06	3.92	0.98	0.0	0.02	0.0
22000	-238.74	0.05	4.31	1.0	0.0	0.0	0.0
22100	-241.52	0.04	4.02	1.0	0.0	0.0	0.0
22200	-237.54	0.05	4.11	0.99	0.0	0.01	0.0
22300	-223.87	0.05	4.21	0.98	0.0	0.02	0.0
22400	-240.17	0.04	3.98	1.0	0.0	0.0	0.0
22500	-238.22	0.04	3.89	0.99	0.0	0.01	0.0
22600	-238.59	0.03	3.92	1.0	0.0	0.0	0.0
22700	-227.38	0.04	4.29	0.99	0.0	0.01	0.0
22800	-219.16	0.08	4.51	0.99	0.0	0.01	0.0
22900	-226.1	0.04	4.67	1.0	0.0	0.0	0.0
23000	-234.11	0.02	4.17	1.0	0.0	0.0	0.0
23100	-239.13	0.02	4.06	0.98	0.0	0.02	0.0
23200	-236.05	0.05	4.25	1.0	0.0	0.0	0.0
23300	-238.49	0.08	4.1	1.0	0.0	0.0	0.0
23400	-236.61	0.03	4.08	1.0	0.0	0.0	0.0
23500	-222.47	0.04	4.62	0.99	0.0	0.01	0.0
23600	-235.42	0.04	4.15	1.0	0.0	0.0	0.0
23700	-193.18	0.09	4.27	0.98	0.0	0.02	0.0
23800	-251.27	0.05	3.83	0.99	0.0	0.01	0.0
23900	-231.33	0.05	4.46	0.99	0.0	0.01	0.0
24000	-237.99	0.03	4.18	1.0	0.0	0.0	0.0
24100	-241.04	0.03	4.21	1.0	0.0	0.0	0.0
24200	-232.42	0.05	4.23	1.0	0.0	0.0	0.0
24300	-232.52	0.03	4.15	0.99	0.0	0.01	0.0
24400	-244.28	0.04	3.98	1.0	0.0	0.0	0.0
24500	-225.13	0.04	4.37	0.99	0.0	0.01	0.0
24600	-230.07	0.04	3.88	0.98	0.0	0.02	0.0
24700	-235.51	0.03	4.0	1.0	0.0	0.0	0.0
24800	-240.62	0.04	3.95	1.0	0.0	0.0	0.0
24900	-233.1	0.07	3.69	0.98	0.0	0.02	0.0
25000	-230.6	0.05	4.13	1.0	0.0	0.0	0.0
25100	-234.51	0.06	4.26	1.0	0.0	0.0	0.0
25200	-238.36	0.04	4.23	1.0	0.0	0.0	0.0
25300	-262.25	0.04	3.75	1.0	0.0	0.0	0.0
25400	-229.26	0.06	4.44	0.99	0.0	0.01	0.0
25500	-251.07	0.04	4.07	1.0	0.0	0.0	0.0
25600	-240.89	0.02	3.85	0.99	0.0	0.01	0.0
25700	-243.74	0.06	4.05	1.0	0.0	0.0	0.0
25800	-252.92	0.01	4.24	1.0	0.0	0.0	0.0
25900	-217.9	0.04	4.29	0.98	0.0	0.02	0.0
26000	-226.72	0.07	4.14	0.98	0.0	0.02	0.0
26100	-228.51	0.08	4.18	0.99	0.0	0.01	0.0
26200	-240.19	0.08	3.95	1.0	0.0	0.0	0.0
26300	-240.86	0.05	4.56	1.0	0.0	0.0	0.0
26400	-232.53	0.05	4.8	0.99	0.0	0.01	0.0
26500	-229.98	0.07	4.16	0.99	0.0	0.01	0.0
26600	-226.49	0.08	4.32	1.0	0.0	0.0	0.0
26700	-244.49	0.04	3.79	1.0	0.0	0.0	0.0
26800	-211.56	0.09	4.4	1.0	0.0	0.0	0.0
26900	-241.39	0.06	3.76	1.0	0.0	0.0	0.0
27000	-236.42	0.04	4.3	1.0	0.0	0.0	0.0
27100	-231.54	0.05	4.17	0.99	0.0	0.01	0.0
27200	-222.64	0.02	4.54	1.0	0.0	0.0	0.0
27300	-201.71	0.11	4.7	0.98	0.0	0.02	0.0
27400	-226.54	0.05	4.46	1.0	0.0	0.0	0.0
27500	-226.4	0.03	4.24	1.0	0.0	0.0	0.0
27600	-216.47	0.07	4.63	1.0	0.0	0.0	0.0
27700	-235.9	0.06	4.02	1.0	0.0	0.0	0.0
27800	-174.1	0.09	4.53	0.98	0.0	0.02	0.0
27900	-238.99	0.07	3.82	1.0	0.0	0.0	0.0
28000	-214.09	0.04	4.33	0.97	0.0	0.03	0.0
28100	-228.97	0.03	4.34	1.0	0.0	0.0	0.0
28200	-195.89	0.11	4.56	1.0	0.0	0.0	0.0
28300	-176.81	0.09	4.64	0.97	0.0	0.03	0.0
28400	-227.45	0.03	4.12	1.0	0.0	0.0	0.0
28500	-215.55	0.08	4.76	1.0	0.0	0.0	0.0
28600	-229.41	0.02	4.76	0.99	0.0	0.01	0.0
28700	-204.27	0.12	4.59	0.98	0.0	0.02	0.0
28800	-232.47	0.04	4.19	0.99	0.0	0.01	0.0
28900	-231.34	0.07	4.16	0.98	0.0	0.02	0.0
29000	-232.14	0.08	4.55	1.0	0.0	0.0	0.0
29100	-222.14	0.07	4.55	0.99	0.0	0.01	0.0
29200	-230.02	0.08	4.2	0.99	0.0	0.01	0.0
29300	-229.3	0.08	4.01	1.0	0.0	0.0	0.0
29400	-212.26	0.07	4.73	1.0	0.0	0.0	0.0
29500	-246.57	0.04	4.14	0.99	0.0	0.01	0.0
29600	-223.27	0.02	4.03	0.98	0.0	0.02	0.0
29700	-224.59	0.02	4.48	1.0	0.0	0.0	0.0
29800	-235.97	0.02	4.08	1.0	0.0	0.0	0.0
29900	-236.04	0.05	4.17	1.0	0.0	0.0	0.0
30000	-236.84	0.07	4.26	1.0	0.0	0.0	0.0
30100	-217.26	0.06	4.76	1.0	0.0	0.0	0.0
30200	-219.39	0.04	4.45	1.0	0.0	0.0	0.0
30300	-239.15	0.03	4.21	0.99	0.0	0.01	0.0
30400	-210.86	0.12	4.36	1.0	0.0	0.0	0.0
30500	-224.9	0.02	4.51	1.0	0.0	0.0	0.0
30600	-229.64	0.06	4.0	1.0	0.0	0.0	0.0
30700	-202.57	0.07	4.85	0.99	0.0	0.01	0.0
30800	-226.83	0.07	4.44	0.99	0.0	0.01	0.0
30900	-198.98	0.12	4.36	1.0	0.0	0.0	0.0
31000	-180.65	0.12	4.41	1.0	0.0	0.0	0.0
31100	-230.11	0.04	4.28	0.99	0.0	0.01	0.0
31200	-216.3	0.07	4.56	1.0	0.0	0.0	0.0
31300	-239.13	0.04	3.84	0.99	0.0	0.01	0.0
31400	-232.98	0.05	4.27	1.0	0.0	0.0	0.0
31500	-203.99	0.11	5.1	0.99	0.0	0.01	0.0
31600	-193.39	0.11	5.08	1.0	0.0	0.0	0.0
31700	-221.21	0.08	4.47	0.98	0.0	0.02	0.0
31800	-249.27	0.03	4.06	1.0	0.0	0.0	0.0
31900	-236.91	0.03	4.03	0.99	0.0	0.01	0.0
32000	-219.21	0.08	4.72	1.0	0.0	0.0	0.0
32100	-217.06	0.07	4.8	1.0	0.0	0.0	0.0
32200	-231.57	0.05	4.33	1.0	0.0	0.0	0.0
32300	-205.55	0.05	4.88	1.0	0.0	0.0	0.0
32400	-199.63	0.07	4.87	0.99	0.0	0.01	0.0
32500	-196.38	0.1	4.69	0.99	0.0	0.01	0.0
32600	-215.55	0.05	4.81	0.99	0.0	0.01	0.0
32700	-188.07	0.09	4.66	1.0	0.0	0.0	0.0
32800	-218.88	0.06	4.42	1.0	0.0	0.0	0.0
32900	-232.46	0.06	3.95	0.99	0.0	0.01	0.0
33000	-230.25	0.05	4.2	1.0	0.0	0.0	0.0
33100	-131.81	0.12	5.28	0.96	0.0	0.04	0.0
33200	-211.35	0.06	4.68	0.97	0.0	0.03	0.0
33300	-185.38	0.11	4.64	0.99	0.0	0.01	0.0
33400	-192.67	0.09	4.64	1.0	0.0	0.0	0.0
33500	-214.98	0.08	4.56	1.0	0.0	0.0	0.0
33600	-219.38	0.06	4.65	1.0	0.0	0.0	0.0
33700	-221.86	0.07	4.64	0.99	0.0	0.01	0.0
33800	-218.48	0.08	4.34	1.0	0.0	0.0	0.0
33900	-225.15	0.08	4.56	1.0	0.0	0.0	0.0
34000	-242.37	0.06	4.48	1.0	0.0	0.0	0.0
34100	-174.57	0.09	4.78	0.98	0.0	0.02	0.0
34200	-224.91	0.04	4.39	0.99	0.0	0.01	0.0
34300	-217.78	0.08	4.53	0.98	0.0	0.02	0.0
34400	-123.46	0.12	4.84	0.97	0.0	0.03	0.0
34500	-211.21	0.08	4.66	1.0	0.0	0.0	0.0
34600	-179.01	0.09	4.64	1.0	0.0	0.0	0.0
34700	-189.04	0.09	4.9	0.99	0.0	0.01	0.0
34800	-219.32	0.08	4.76	0.99	0.0	0.01	0.0
34900	-178.57	0.09	4.64	0.97	0.0	0.03	0.0
35000	-204.57	0.06	4.81	0.99	0.0	0.01	0.0
35100	-197.8	0.11	4.95	1.0	0.0	0.0	0.0
35200	-193.16	0.1	4.85	0.98	0.0	0.02	0.0
35300	-221.5	0.05	4.44	1.0	0.0	0.0	0.0
35400	-207.81	0.07	5.01	0.98	0.0	0.02	0.0
35500	-215.71	0.08	4.54	1.0	0.0	0.0	0.0
35600	-221.24	0.06	4.79	1.0	0.0	0.0	0.0
35700	-189.92	0.08	5.26	0.98	0.0	0.02	0.0
35800	-235.87	0.03	4.23	1.0	0.0	0.0	0.0
35900	-210.74	0.08	4.73	0.99	0.0	0.01	0.0
36000	-224.61	0.05	4.33	0.99	0.0	0.01	0.0
36100	-178.05	0.12	4.87	0.98	0.0	0.02	0.0
36200	-217.28	0.06	4.48	1.0	0.0	0.0	0.0
36300	-209.09	0.08	5.02	1.0	0.0	0.0	0.0
36400	-213.71	0.04	4.45	0.98	0.0	0.02	0.0
36500	-192.26	0.14	5.31	1.0	0.0	0.0	0.0
36600	-202.11	0.11	4.67	1.0	0.0	0.0	0.0
36700	-213.55	0.06	5.07	1.0	0.0	0.0	0.0
36800	-175.9	0.11	5.11	0.99	0.0	0.01	0.0
36900	-225.3	0.08	4.16	0.99	0.0	0.01	0.0
37000	-202.46	0.11	4.92	1.0	0.0	0.0	0.0
37100	-181.19	0.1	5.22	0.99	0.0	0.01	0.0
37200	-201.45	0.08	4.89	0.99	0.0	0.01	0.0
37300	-166.71	0.1	4.86	0.99	0.0	0.01	0.0
37400	-228.58	0.05	4.33	0.99	0.0	0.01	0.0
37500	-208.85	0.08	5.15	1.0	0.0	0.0	0.0
37600	-199.69	0.06	4.9	0.93	0.0	0.07	0.0
37700	-212.84	0.04	4.37	0.99	0.0	0.01	0.0
37800	-194.23	0.09	4.79	0.99	0.0	0.01	0.0
37900	-201.87	0.07	5.21	0.98	0.0	0.02	0.0
38000	-210.14	0.09	4.64	0.99	0.0	0.01	0.0
38100	-150.76	0.1	4.99	0.99	0.0	0.01	0.0
38200	-179.35	0.12	5.28	0.99	0.0	0.01	0.0
38300	-178.07	0.09	4.88	0.99	0.0	0.01	0.0
38400	-174.03	0.14	5.39	0.96	0.0	0.04	0.0
38500	-150.78	0.1	5.11	0.98	0.0	0.02	0.0
38600	-214.61	0.06	4.65	1.0	0.0	0.0	0.0
38700	-153.1	0.1	5.5	0.99	0.0	0.01	0.0
38800	-192.96	0.06	5.52	0.99	0.0	0.01	0.0
38900	-164.26	0.1	5.58	0.98	0.0	0.02	0.0
39000	-133.98	0.12	5.58	1.0	0.0	0.0	0.0
39100	-190.21	0.1	5.25	0.99	0.0	0.01	0.0
39200	-203.45	0.08	5.24	0.99	0.0	0.01	0.0
39300	-211.13	0.04	4.68	0.99	0.0	0.01	0.0
39400	-197.4	0.07	5.19	0.99	0.0	0.01	0.0
39500	-187.26	0.12	5.51	1.0	0.0	0.0	0.0
39600	-185.53	0.08	5.2	1.0	0.0	0.0	0.0
39700	-188.62	0.13	5.1	0.98	0.0	0.02	0.0
39800	-212.68	0.08	4.65	1.0	0.0	0.0	0.0
39900	-178.63	0.15	5.37	0.99	0.0	0.01	0.0
40000	-172.79	0.09	5.35	0.99	0.0	0.01	0.0
40100	-205.17	0.05	4.94	1.0	0.0	0.0	0.0
40200	-165.63	0.15	5.61	1.0	0.0	0.0	0.0
40300	-191.69	0.06	5.05	0.98	0.0	0.02	0.0
40400	-169.72	0.13	5.64	0.99	0.0	0.01	0.0
40500	-220.92	0.08	4.79	0.97	0.0	0.03	0.0
40600	-190.34	0.15	5.35	0.99	0.0	0.01	0.0
40700	-139.05	0.12	5.4	1.0	0.0	0.0	0.0
40800	-160.51	0.15	5.37	0.99	0.0	0.01	0.0
40900	-217.61	0.04	4.48	1.0	0.0	0.0	0.0
41000	-191.15	0.08	4.91	0.97	0.0	0.03	0.0
41100	-186.66	0.08	5.31	0.99	0.01	0.01	0.0
41200	-154.77	0.12	5.36	1.0	0.0	0.0	0.0
41300	-77.24	0.09	5.24	0.99	0.0	0.01	0.0
41400	-160.79	0.1	5.04	1.0	0.0	0.0	0.0
41500	-203.29	0.07	5.02	1.0	0.0	0.0	0.0
41600	-179.72	0.11	5.63	0.99	0.0	0.01	0.0
41700	-157.43	0.14	5.51	0.97	0.0	0.03	0.0
41800	-145.44	0.11	5.71	0.99	0.0	0.01	0.0
41900	-194.31	0.08	5.09	1.0	0.0	0.0	0.0
42000	-176.16	0.11	5.47	0.97	0.0	0.03	0.0
42100	-187.27	0.02	5.3	1.0	0.0	0.0	0.0
42200	-156.57	0.1	5.8	0.98	0.0	0.02	0.0
42300	-144.18	0.12	6.38	1.0	0.0	0.0	0.0
42400	-167.34	0.11	5.55	0.99	0.0	0.01	0.0
42500	-160.91	0.13	5.59	0.99	0.0	0.01	0.0
42600	-140.75	0.11	5.48	0.96	0.0	0.04	0.0
42700	-163.73	0.12	5.34	1.0	0.0	0.0	0.0
42800	-148.9	0.18	5.96	1.0	0.0	0.0	0.0
42900	-178.04	0.12	5.21	1.0	0.0	0.0	0.0
43000	-114.53	0.11	5.68	0.99	0.0	0.01	0.0
43100	-147.06	0.14	6.12	0.98	0.0	0.02	0.0
43200	-148.58	0.12	5.65	0.96	0.0	0.04	0.0
43300	-180.83	0.08	5.4	0.95	0.0	0.05	0.0
43400	-153.85	0.15	5.99	0.96	0.0	0.04	0.0
43500	-189.52	0.08	5.07	0.99	0.0	0.01	0.0
43600	-181.04	0.07	5.49	1.0	0.0	0.0	0.0
43700	-122.73	0.21	6.38	0.99	0.0	0.01	0.0
