4400	-172.44	0.0	3.6	1.0	0.0	0.0	0.0
4500	-147.9	0.03	3.67	1.0	0.0	0.0	0.0
4600	-158.91	0.03	3.56	1.0	0.0	0.0	0.0
4700	-161.95	0.01	3.46	1.0	0.0	0.0	0.0
4800	-145.78	0.0	3.65	1.0	0.0	0.0	0.0
4900	-152.45	0.0	3.5	0.99	0.0	0.01	0.0
5000	-158.87	0.02	3.57	0.99	0.0	0.01	0.0
5100	-160.28	0.04	3.67	0.99	0.0	0.01	0.0
5200	-159.71	0.0	3.39	1.0	0.0	0.0	0.0
5300	-139.28	0.02	3.86	1.0	0.0	0.0	0.0
5400	-157.46	0.03	3.6	1.0	0.0	0.0	0.0
5500	-154.31	0.02	3.61	1.0	0.0	0.0	0.0
5600	-166.9	0.03	3.36	1.0	0.0	0.0	0.0
5700	-153.79	0.05	3.5	1.0	0.0	0.0	0.0
5800	-146.9	0.02	3.67	1.0	0.0	0.0	0.0
5900	-158.5	0.0	3.72	1.0	0.0	0.0	0.0
6000	-153.3	0.05	3.67	1.0	0.0	0.0	0.0
6100	-142.27	0.02	3.89	1.0	0.0	0.0	0.0
6200	-161.84	0.03	3.51	1.0	0.0	0.0	0.0
6300	-154.56	0.0	3.59	1.0	0.0	0.0	0.0
6400	-165.45	0.01	3.55	1.0	0.0	0.0	0.0
6500	-150.72	0.03	3.9	0.99	0.0	0.01	0.0
6600	-147.34	0.01	3.6	1.0	0.0	0.0	0.0
6700	-150.46	0.03	3.5	1.0	0.0	0.0	0.0
6800	-167.91	0.03	3.73	1.0	0.0	0.0	0.0
6900	-144.21	0.03	3.82	1.0	0.0	0.0	0.0
7000	-135.83	0.04	4.19	1.0	0.0	0.0	0.0
7100	-158.84	0.01	3.47	1.0	0.0	0.0	0.0
7200	-124.62	0.04	4.18	1.0	0.0	0.0	0.0
7300	-157.26	0.03	3.82	1.0	0.0	0.0	0.0
7400	-129.02	0.02	3.98	1.0	0.0	0.0	0.0
7500	-154.41	0.02	3.83	1.0	0.0	0.0	0.0
7600	-156.83	0.0	3.56	1.0	0.0	0.0	0.0
7700	-141.36	0.02	3.88	1.0	0.0	0.0	0.0
7800	-139.19	0.04	3.79	1.0	0.0	0.0	0.0
7900	-150.57	0.03	3.79	1.0	0.0	0.0	0.0
8000	-150.32	0.01	3.73	1.0	0.0	0.0	0.0
8100	-139.37	0.04	3.97	1.0	0.0	0.0	0.0
8200	-139.68	0.03	4.06	1.0	0.0	0.0	0.0
8300	-131.85	0.04	3.92	1.0	0.0	0.0	0.0
8400	-135.51	0.02	3.93	1.0	0.0	0.0	0.0
8500	-151.81	0.05	3.95	1.0	0.0	0.0	0.0
8600	-143.29	0.02	3.81	0.99	0.0	0.01	0.0
8700	-133.4	0.04	4.26	1.0	0.0	0.0	0.0
8800	-138.89	0.01	4.05	1.0	0.0	0.0	0.0
8900	-133.97	0.05	3.88	0.99	0.0	0.01	0.0
9000	-121.07	0.05	4.58	1.0	0.0	0.0	0.0
9100	-151.59	0.06	3.93	0.99	0.0	0.01	0.0
9200	-147.68	0.03	3.82	0.99	0.0	0.01	0.0
9300	-106.3	0.11	4.56	0.98	0.0	0.02	0.0
9400	-134.04	0.04	4.16	0.99	0.0	0.01	0.0
9500	-122.65	0.08	4.25	1.0	0.0	0.0	0.0
9600	-126.7	0.06	4.05	1.0	0.0	0.0	0.0
9700	-142.82	0.01	3.76	1.0	0.0	0.0	0.0
9800	-127.95	0.07	4.42	1.0	0.0	0.0	0.0
9900	-118.43	0.1	4.61	1.0	0.0	0.0	0.0
10000	-136.26	0.04	3.72	1.0	0.0	0.0	0.0
10100	-152.49	0.04	3.92	0.99	0.0	0.01	0.0
10200	-132.87	0.03	4.14	0.99	0.0	0.01	0.0
10300	-116.28	0.05	4.37	1.0	0.0	0.0	0.0
10400	-125.83	0.03	4.13	0.99	0.0	0.01	0.0
10500	-139.08	0.03	3.9	0.99	0.0	0.01	0.0
10600	-128.0	0.05	4.21	0.99	0.0	0.01	0.0
10700	-148.41	0.04	3.77	1.0	0.0	0.0	0.0
10800	-117.53	0.03	4.3	1.0	0.0	0.0	0.0
10900	-126.18	0.06	4.07	1.0	0.0	0.0	0.0
11000	-146.32	0.05	3.91	1.0	0.0	0.0	0.0
11100	-130.79	0.07	4.0	1.0	0.0	0.0	0.0
11200	-120.1	0.05	4.81	0.98	0.0	0.02	0.0
11300	-127.31	0.05	4.53	0.99	0.0	0.01	0.0
11400	-126.39	0.06	4.35	1.0	0.0	0.0	0.0
11500	-111.0	0.07	4.4	1.0	0.0	0.0	0.0
11600	-127.22	0.05	4.25	0.97	0.0	0.03	0.0
11700	-148.32	0.04	3.83	1.0	0.0	0.0	0.0
11800	-124.67	0.06	4.38	1.0	0.0	0.0	0.0
11900	-132.13	0.02	4.27	1.0	0.0	0.0	0.0
12000	-129.31	0.06	4.03	0.99	0.0	0.01	0.0
12100	-107.12	0.08	4.8	1.0	0.0	0.0	0.0
12200	-110.38	0.09	4.61	1.0	0.0	0.0	0.0
12300	-107.54	0.08	4.58	1.0	0.0	0.0	0.0
12400	-128.88	0.07	4.26	1.0	0.0	0.0	0.0
12500	-136.85	0.03	3.62	1.0	0.0	0.0	0.0
12600	-104.38	0.06	4.68	1.0	0.0	0.0	0.0
12700	-123.81	0.08	4.11	1.0	0.0	0.0	0.0
12800	-44.86	0.09	4.95	1.0	0.0	0.0	0.0
12900	-71.72	0.09	4.86	1.0	0.0	0.0	0.0
13000	-119.34	0.03	4.81	1.0	0.0	0.0	0.0
13100	-140.02	0.06	4.18	0.99	0.0	0.01	0.0
13200	-130.91	0.04	4.05	0.99	0.0	0.01	0.0
13300	-106.51	0.07	4.39	0.99	0.0	0.01	0.0
13400	-112.1	0.06	4.82	1.0	0.0	0.0	0.0
13500	-95.77	0.1	4.59	0.98	0.0	0.02	0.0
13600	-106.5	0.05	4.98	0.98	0.0	0.02	0.0
13700	-116.24	0.04	4.75	1.0	0.0	0.0	0.0
13800	-98.5	0.11	4.69	1.0	0.0	0.0	0.0
13900	-109.96	0.08	4.75	1.0	0.0	0.0	0.0
14000	-119.84	0.05	4.59	0.99	0.0	0.01	0.0
14100	-109.57	0.07	4.86	0.99	0.0	0.01	0.0
14200	-73.1	0.09	4.77	0.99	0.0	0.01	0.0
14300	-141.36	0.07	3.96	0.97	0.0	0.03	0.0
14400	-114.55	0.06	4.89	0.97	0.0	0.03	0.0
14500	-129.93	0.07	4.23	0.97	0.0	0.03	0.0
14600	-122.5	0.06	4.4	1.0	0.0	0.0	0.0
14700	-126.61	0.05	4.24	1.0	0.0	0.0	0.0
14800	-71.74	0.1	5.64	1.0	0.0	0.0	0.0
14900	-98.56	0.03	4.85	1.0	0.0	0.0	0.0
15000	-123.61	0.08	4.61	0.98	0.0	0.02	0.0
15100	-87.7	0.04	5.05	0.96	0.0	0.04	0.0
15200	-41.55	0.11	4.81	0.99	0.0	0.01	0.0
15300	-104.38	0.07	4.6	0.99	0.0	0.01	0.0
15400	-58.31	0.09	4.49	0.99	0.0	0.01	0.0
15500	-61.38	0.12	4.56	0.99	0.0	0.01	0.0
15600	-106.93	0.07	4.78	0.99	0.0	0.01	0.0
15700	-96.14	0.07	4.77	0.98	0.0	0.02	0.0
15800	-88.54	0.06	5.13	1.0	0.01	0.0	0.0
15900	-92.79	0.08	5.01	0.98	0.0	0.02	0.0
16000	-105.79	0.08	4.96	0.97	0.0	0.03	0.0
16100	-99.51	0.06	4.97	1.0	0.0	0.0	0.0
16200	-67.51	0.12	4.8	0.99	0.0	0.01	0.0
16300	-99.94	0.08	4.56	0.98	0.0	0.02	0.0
16400	-82.24	0.16	4.95	0.99	0.0	0.01	0.0
16500	-106.6	0.04	4.69	1.0	0.0	0.0	0.0
16600	-86.88	0.08	5.16	0.99	0.0	0.01	0.0
16700	-36.38	0.1	4.82	1.0	0.0	0.0	0.0
16800	-94.21	0.06	5.38	1.0	0.0	0.0	0.0
16900	-77.91	0.12	4.91	1.0	0.0	0.0	0.0
17000	-98.67	0.07	4.75	0.98	0.0	0.02	0.0
17100	-68.5	0.09	5.06	1.0	0.0	0.0	0.0
17200	-84.27	0.12	4.85	1.0	0.0	0.0	0.0
17300	-104.87	0.08	4.63	0.99	0.0	0.01	0.0
17400	-25.31	0.18	6.07	0.96	0.0	0.04	0.0
17500	-48.6	0.09	4.7	0.99	0.0	0.01	0.0
17600	-60.8	0.12	5.5	0.99	0.0	0.01	0.0
17700	-62.52	0.09	4.89	0.99	0.0	0.01	0.0
17800	-86.62	0.09	4.65	0.99	0.0	0.01	0.0
17900	-73.83	0.11	5.26	0.98	0.0	0.02	0.0
18000	-92.94	0.16	4.84	0.97	0.0	0.03	0.0
18100	-41.62	0.1	5.52	1.0	0.0	0.0	0.0
18200	-124.38	0.04	4.12	1.0	0.0	0.0	0.0
18300	-47.72	0.1	4.91	0.98	0.0	0.02	0.0
18400	-91.35	0.09	4.8	0.99	0.0	0.01	0.0
18500	-56.66	0.12	5.38	1.0	0.0	0.0	0.0
18600	-100.55	0.07	5.11	0.98	0.0	0.02	0.0
18700	-55.34	0.12	4.86	0.99	0.0	0.01	0.0
18800	-49.12	0.12	5.42	0.97	0.0	0.03	0.0
18900	-44.39	0.15	5.01	1.0	0.0	0.0	0.0
19000	14.12	0.09	5.22	1.0	0.0	0.0	0.0
19100	-34.6	0.13	5.62	1.0	0.0	0.0	0.0
19200	-84.48	0.13	4.81	0.95	0.0	0.05	0.0
19300	-61.88	0.11	5.12	1.0	0.0	0.0	0.0
19400	-44.07	0.18	5.79	0.98	0.0	0.02	0.0
19500	-43.11	0.1	5.08	0.99	0.0	0.01	0.0
19600	-84.43	0.04	5.38	1.0	0.0	0.0	0.0
19700	-63.93	0.16	5.43	0.99	0.0	0.01	0.0
19800	-59.61	0.13	5.34	0.98	0.0	0.02	0.0
19900	-29.3	0.13	6.03	0.99	0.0	0.01	0.0
20000	-76.48	0.08	5.78	0.97	0.0	0.03	0.0
20100	-29.58	0.17	5.78	0.99	0.0	0.01	0.0
20200	-70.42	0.14	5.2	0.99	0.0	0.01	0.0
20300	-70.5	0.08	5.41	1.0	0.0	0.0	0.0
20400	-20.47	0.19	6.05	0.99	0.0	0.01	0.0
20500	-12.07	0.12	5.2	0.98	0.0	0.02	0.0
20600	-23.55	0.12	5.92	0.97	0.0	0.03	0.0
20700	-18.09	0.16	5.58	0.99	0.0	0.01	0.0
20800	-65.68	0.09	4.9	0.97	0.0	0.03	0.0
20900	-0.6	0.2	6.13	0.96	0.0	0.04	0.0
21000	-74.84	0.15	5.01	0.98	0.0	0.02	0.0
21100	-15.37	0.15	6.3	0.98	0.0	0.02	0.0
21200	-25.6	0.14	4.37	1.0	0.0	0.0	0.0
21300	-48.76	0.12	5.71	1.0	0.0	0.0	0.0
21400	-4.41	0.23	6.21	0.99	0.0	0.01	0.0
21500	-58.96	0.12	5.1	1.0	0.0	0.0	0.0
21600	-43.85	0.1	5.01	0.99	0.0	0.01	0.0
21700	-28.89	0.12	5.48	0.97	0.0	0.03	0.0
21800	-70.22	0.16	4.99	1.0	0.0	0.0	0.0
21900	-49.79	0.16	5.83	1.0	0.0	0.0	0.0
22000	-72.8	0.17	5.31	0.99	0.0	0.01	0.0
22100	-57.46	0.13	5.55	1.0	0.0	0.0	0.0
22200	-37.64	0.18	5.54	0.96	0.0	0.04	0.0
22300	-18.08	0.11	5.93	1.0	0.0	0.0	0.0
22400	-9.07	0.18	6.59	0.98	0.0	0.02	0.0
22500	-55.8	0.12	5.39	0.98	0.0	0.02	0.0
22600	-58.34	0.12	5.45	1.0	0.0	0.0	0.0
22700	33.63	0.12	6.35	0.99	0.0	0.01	0.0
22800	-29.01	0.17	6.54	0.96	0.0	0.04	0.0
22900	-38.45	0.12	6.31	0.96	0.0	0.04	0.0
23000	-5.51	0.15	5.95	0.99	0.0	0.01	0.0
23100	-42.26	0.17	5.77	0.96	0.0	0.04	0.0
23200	-32.57	0.22	6.26	0.97	0.0	0.03	0.0
23300	-15.83	0.2	6.42	0.99	0.0	0.01	0.0
23400	-31.05	0.19	6.39	0.97	0.0	0.03	0.0
23500	-45.27	0.15	5.47	0.99	0.0	0.01	0.0
23600	-26.16	0.17	6.9	0.98	0.0	0.02	0.0
23700	-60.15	0.12	5.28	0.99	0.0	0.01	0.0
23800	-45.57	0.16	5.43	1.0	0.0	0.0	0.0
23900	-56.36	0.16	5.94	0.98	0.0	0.02	0.0
24000	-9.27	0.2	6.35	1.0	0.0	0.0	0.0
24100	-26.98	0.18	6.02	0.97	0.0	0.03	0.0
24200	-9.64	0.18	6.61	0.99	0.0	0.01	0.0
24300	-61.48	0.13	6.06	0.99	0.0	0.01	0.0
24400	-15.02	0.13	6.07	0.99	0.0	0.01	0.0
24500	-55.42	0.15	5.81	0.99	0.0	0.01	0.0
24600	-9.12	0.17	5.92	1.0	0.0	0.0	0.0
24700	-22.38	0.22	5.99	1.0	0.0	0.0	0.0
24800	-37.56	0.19	5.83	0.97	0.0	0.03	0.0
24900	-13.66	0.11	6.19	0.99	0.0	0.01	0.0
25000	5.67	0.2	6.37	0.96	0.0	0.04	0.0
25100	-5.5	0.16	5.94	0.99	0.0	0.01	0.0
25200	0.1	0.15	7.34	0.99	0.01	0.01	0.0
25300	-60.3	0.13	5.21	1.0	0.0	0.0	0.0
25400	-2.09	0.21	6.64	0.98	0.0	0.02	0.0
25500	6.57	0.16	6.62	0.98	0.0	0.02	0.0
25600	18.89	0.13	7.42	0.98	0.0	0.02	0.0
25700	-15.84	0.18	6.15	0.98	0.0	0.02	0.0
25800	4.38	0.22	6.7	0.96	0.0	0.04	0.0
25900	-11.62	0.22	6.79	0.97	0.0	0.03	0.0
26000	9.53	0.28	6.83	0.97	0.0	0.03	0.0
26100	-25.91	0.13	5.67	1.0	0.0	0.0	0.0
26200	-23.53	0.17	5.81	0.99	0.01	0.01	0.0
26300	8.93	0.22	6.72	0.97	0.0	0.03	0.0
26400	19.08	0.21	7.23	0.99	0.01	0.01	0.0
26500	-23.76	0.19	6.73	0.99	0.0	0.01	0.0
26600	22.4	0.21	6.95	0.97	0.0	0.03	0.0
26700	-19.73	0.2	6.94	0.99	0.0	0.01	0.0
26800	49.61	0.29	8.16	0.98	0.0	0.02	0.0
26900	40.27	0.22	7.47	0.98	0.0	0.02	0.0
27000	-9.74	0.19	7.02	0.99	0.0	0.01	0.0
27100	23.78	0.19	7.19	0.98	0.0	0.02	0.0
27200	28.34	0.16	7.38	0.99	0.0	0.01	0.0
27300	-43.22	0.18	5.81	0.98	0.0	0.02	0.0
27400	13.02	0.27	7.64	0.99	0.01	0.01	0.0
27500	43.84	0.21	7.27	0.97	0.0	0.03	0.0
27600	-17.05	0.15	6.87	0.98	0.0	0.02	0.0
27700	-3.77	0.26	7.09	0.98	0.0	0.02	0.0
27800	19.44	0.22	7.07	0.94	0.0	0.06	0.0
27900	41.2	0.24	7.48	0.97	0.0	0.03	0.0
28000	13.57	0.25	6.53	0.96	0.0	0.04	0.0
28100	73.26	0.14	6.63	1.0	0.0	0.0	0.0
28200	-59.54	0.19	6.07	0.99	0.0	0.01	0.0
28300	44.12	0.27	7.73	0.98	0.0	0.02	0.0
28400	11.94	0.19	7.23	0.97	0.0	0.03	0.0
28500	63.96	0.21	7.52	0.96	0.0	0.04	0.0
28600	8.2	0.22	7.12	0.99	0.0	0.01	0.0
28700	45.98	0.29	7.8	0.98	0.0	0.02	0.0
28800	4.5	0.19	7.02	0.94	0.0	0.06	0.0
28900	-9.04	0.19	6.83	0.99	0.0	0.01	0.0
29000	0.38	0.16	6.57	0.96	0.01	0.04	0.0
29100	86.26	0.3	7.91	0.94	0.0	0.06	0.0
29200	28.34	0.17	6.59	0.97	0.0	0.03	0.0
29300	40.81	0.23	7.94	0.98	0.0	0.02	0.0
29400	64.89	0.29	7.86	0.98	0.0	0.02	0.0
29500	80.99	0.24	7.8	0.96	0.0	0.04	0.0
29600	88.44	0.36	8.68	0.95	0.0	0.05	0.0
29700	45.14	0.24	7.86	0.98	0.0	0.02	0.0
29800	37.45	0.19	7.29	0.99	0.0	0.01	0.0
29900	72.55	0.29	8.58	0.98	0.0	0.02	0.0
30000	89.01	0.44	8.87	0.97	0.01	0.03	0.0
30100	54.76	0.27	7.91	0.96	0.0	0.04	0.0
30200	19.6	0.26	7.55	0.99	0.0	0.01	0.0
30300	44.55	0.25	7.4	0.98	0.02	0.02	0.0
30400	61.42	0.27	8.51	0.96	0.0	0.04	0.0
30500	52.79	0.27	7.87	0.99	0.0	0.01	0.0
30600	65.96	0.26	7.59	0.97	0.0	0.03	0.0
30700	36.99	0.3	7.71	0.95	0.0	0.05	0.0
30800	79.87	0.25	8.11	0.97	0.0	0.03	0.0
30900	100.96	0.44	7.89	0.95	0.0	0.05	0.0
31000	49.33	0.29	7.41	0.91	0.0	0.09	0.0
31100	31.86	0.28	7.14	0.98	0.0	0.02	0.0
31200	42.07	0.22	7.92	0.97	0.0	0.03	0.0
31300	75.47	0.31	7.96	0.97	0.0	0.03	0.0
31400	73.74	0.29	8.2	0.98	0.01	0.02	0.0
31500	125.24	0.3	9.35	0.94	0.0	0.06	0.0
31600	49.23	0.29	7.66	0.99	0.0	0.01	0.0
31700	68.84	0.32	8.22	0.96	0.01	0.04	0.0
31800	73.7	0.19	7.57	0.97	0.0	0.03	0.0
31900	70.26	0.36	8.68	0.96	0.0	0.04	0.0
32000	122.22	0.33	9.3	0.97	0.0	0.03	0.0
32100	144.29	0.39	9.33	0.94	0.0	0.06	0.0
32200	128.88	0.41	9.59	0.92	0.0	0.08	0.0
32300	100.89	0.27	9.13	0.95	0.0	0.05	0.0
32400	69.04	0.26	8.54	0.98	0.0	0.02	0.0
32500	66.86	0.29	8.54	0.97	0.0	0.03	0.0
32600	143.29	0.46	9.18	0.95	0.0	0.05	0.0
32700	45.64	0.25	7.91	0.98	0.0	0.02	0.0
32800	146.95	0.38	9.67	0.97	0.01	0.03	0.0
32900	63.42	0.19	8.83	0.96	0.0	0.04	0.0
33000	71.5	0.26	8.38	0.97	0.0	0.03	0.0
33100	98.34	0.31	9.07	0.98	0.0	0.02	0.0
33200	175.83	0.48	10.72	0.96	0.02	0.04	0.0
33300	144.69	0.37	9.37	0.93	0.0	0.07	0.0
33400	110.42	0.36	8.52	0.95	0.0	0.05	0.0
33500	124.13	0.32	9.37	0.96	0.0	0.04	0.0
33600	100.63	0.3	8.62	0.96	0.0	0.04	0.0
33700	113.0	0.36	8.56	0.91	0.0	0.09	0.0
33800	117.72	0.33	9.55	0.94	0.0	0.06	0.0
33900	136.96	0.3	9.95	0.95	0.0	0.05	0.0
34000	60.05	0.3	8.45	0.98	0.01	0.02	0.0
34100	132.12	0.35	9.46	0.93	0.0	0.07	0.0
34200	116.18	0.35	9.34	0.96	0.0	0.04	0.0
34300	88.37	0.29	8.73	0.98	0.0	0.02	0.0
34400	179.82	0.48	10.73	0.89	0.01	0.11	0.0
34500	158.4	0.39	10.02	0.95	0.01	0.05	0.0
34600	133.75	0.4	9.74	0.93	0.0	0.07	0.0
34700	107.91	0.35	9.1	0.96	0.0	0.04	0.0
34800	168.05	0.3	9.91	0.93	0.0	0.07	0.0
34900	158.47	0.51	10.82	0.95	0.0	0.05	0.0
35000	78.45	0.3	8.42	0.95	0.01	0.05	0.0
35100	128.15	0.32	9.33	0.95	0.0	0.05	0.0
35200	100.5	0.33	9.03	0.98	0.0	0.02	0.0
35300	151.83	0.42	10.54	0.99	0.0	0.01	0.0
35400	156.36	0.38	9.75	0.92	0.01	0.08	0.0
35500	119.18	0.36	9.37	0.98	0.0	0.02	0.0
35600	94.27	0.28	8.61	0.98	0.0	0.02	0.0
35700	192.01	0.56	10.99	0.92	0.0	0.08	0.0
35800	76.14	0.28	8.32	0.99	0.0	0.01	0.0
35900	144.65	0.42	10.39	0.95	0.0	0.05	0.0
36000	133.75	0.34	9.17	0.96	0.0	0.04	0.0
36100	164.85	0.41	10.14	0.97	0.01	0.03	0.0
36200	211.82	0.46	10.99	0.9	0.0	0.1	0.0
36300	219.88	0.52	11.32	0.94	0.0	0.06	0.0
36400	134.88	0.35	9.36	0.96	0.0	0.04	0.0
36500	194.09	0.42	11.04	0.9	0.0	0.1	0.0
36600	155.89	0.41	10.12	0.97	0.0	0.03	0.0
36700	92.6	0.31	9.13	0.98	0.01	0.02	0.0
36800	144.05	0.39	9.56	0.95	0.0	0.05	0.0
36900	151.04	0.39	9.85	0.91	0.0	0.09	0.0
37000	195.28	0.46	11.68	0.93	0.02	0.07	0.0
37100	228.42	0.5	11.93	0.95	0.01	0.05	0.0
37200	173.46	0.39	9.92	0.94	0.0	0.06	0.0
37300	163.14	0.39	10.64	0.94	0.0	0.06	0.0
37400	188.4	0.35	10.17	0.96	0.01	0.04	0.0
37500	125.66	0.42	9.63	0.97	0.0	0.03	0.0
37600	186.14	0.38	11.09	0.94	0.01	0.06	0.0
37700	137.42	0.41	10.31	0.85	0.01	0.15	0.0
37800	170.14	0.39	10.97	0.95	0.0	0.05	0.0
37900	145.61	0.4	9.86	0.98	0.0	0.02	0.0
38000	232.62	0.4	11.5	0.94	0.0	0.06	0.0
38100	186.59	0.42	10.61	0.97	0.0	0.03	0.0
38200	209.13	0.45	11.2	0.97	0.01	0.03	0.0
38300	142.67	0.37	10.3	0.93	0.0	0.07	0.0
38400	176.21	0.47	10.23	0.95	0.0	0.05	0.0
38500	142.09	0.39	9.39	0.93	0.0	0.07	0.0
38600	117.32	0.35	9.11	0.99	0.01	0.01	0.0
38700	195.93	0.48	10.33	0.96	0.01	0.04	0.0
38800	252.33	0.56	11.8	0.83	0.02	0.17	0.0
38900	203.23	0.5	11.3	0.96	0.0	0.04	0.0
39000	164.1	0.41	10.75	0.95	0.0	0.05	0.0
39100	192.27	0.42	11.41	0.98	0.0	0.02	0.0
39200	218.75	0.51	10.87	0.94	0.0	0.06	0.0
39300	239.38	0.5	11.32	0.99	0.01	0.01	0.0
39400	260.19	0.51	12.52	0.93	0.01	0.07	0.0
39500	103.82	0.38	9.38	0.95	0.0	0.05	0.0
39600	274.47	0.59	12.28	0.88	0.0	0.12	0.0
39700	189.17	0.41	10.33	0.91	0.0	0.09	0.0
39800	224.19	0.5	12.1	0.94	0.0	0.06	0.0
39900	211.16	0.44	11.14	0.93	0.01	0.07	0.0
40000	160.19	0.38	10.65	0.93	0.0	0.07	0.0
40100	234.18	0.51	11.5	0.96	0.01	0.04	0.0
40200	285.84	0.64	12.89	0.96	0.01	0.04	0.0
40300	258.36	0.55	11.73	0.94	0.0	0.06	0.0
40400	240.12	0.51	12.1	0.94	0.02	0.06	0.0
40500	211.79	0.45	11.6	0.95	0.01	0.04	0.01
40600	237.54	0.53	11.71	0.92	0.0	0.08	0.0
40700	141.71	0.44	10.21	0.95	0.0	0.05	0.0
40800	193.04	0.42	11.13	0.98	0.0	0.02	0.0
40900	295.83	0.59	12.85	0.94	0.02	0.06	0.0
41000	174.03	0.4	9.99	0.95	0.01	0.05	0.0
41100	169.97	0.5	10.68	0.91	0.01	0.09	0.0
41200	233.96	0.55	11.5	0.95	0.0	0.05	0.0
41300	132.71	0.45	10.84	0.96	0.0	0.04	0.0
41400	263.9	0.5	12.59	0.93	0.01	0.07	0.0
41500	137.33	0.37	9.59	0.97	0.01	0.03	0.0
41600	175.52	0.38	10.05	0.97	0.03	0.03	0.0
41700	243.3	0.47	11.34	0.94	0.01	0.06	0.0
41800	219.4	0.47	11.57	0.94	0.03	0.06	0.0
41900	305.32	0.62	12.55	0.86	0.01	0.14	0.0
42000	316.21	0.63	12.66	0.9	0.0	0.1	0.0
42100	316.47	0.55	13.37	0.93	0.02	0.06	0.01
42200	182.13	0.42	10.3	0.95	0.0	0.05	0.0
42300	256.98	0.67	12.93	0.88	0.01	0.12	0.0
42400	263.97	0.46	11.87	0.93	0.01	0.07	0.0
42500	267.39	0.64	12.78	0.91	0.0	0.09	0.0
42600	322.58	0.59	13.49	0.96	0.01	0.04	0.0
42700	335.44	0.64	13.67	0.9	0.01	0.1	0.0
42800	314.87	0.6	13.54	0.92	0.01	0.08	0.0
42900	319.6	0.65	13.62	0.9	0.0	0.1	0.0
43000	217.51	0.57	11.21	0.94	0.0	0.06	0.0
43100	344.4	0.69	12.95	0.85	0.02	0.14	0.01
43200	133.03	0.39	9.1	0.98	0.01	0.02	0.0
43300	306.2	0.55	13.68	0.94	0.0	0.05	0.01
43400	273.23	0.55	12.49	0.91	0.0	0.09	0.0
43500	290.24	0.49	13.03	0.96	0.0	0.04	0.0
43600	312.03	0.6	13.36	0.95	0.0	0.05	0.0
43700	317.15	0.6	13.5	0.94	0.0	0.06	0.0
43800	344.85	0.71	13.46	0.94	0.0	0.06	0.0
43900	343.73	0.7	14.78	0.87	0.02	0.12	0.01
44000	296.69	0.58	12.95	0.91	0.01	0.09	0.0
44100	312.7	0.62	13.15	0.96	0.0	0.04	0.0
44200	308.13	0.59	13.41	0.93	0.01	0.07	0.0
44300	336.28	0.74	13.43	0.88	0.02	0.1	0.02
