10800	-243.41	0.04	4.09	0.99	0.0	0.01	0.0
10900	-147.65	0.14	4.25	1.0	0.0	0.0	0.0
11000	-251.63	0.06	3.79	0.97	0.0	0.03	0.0
11100	-221.62	0.05	4.59	1.0	0.0	0.0	0.0
11200	-240.65	0.04	3.91	0.99	0.0	0.01	0.0
11300	-246.25	0.06	3.91	0.99	0.0	0.01	0.0
11400	-237.05	0.07	4.26	0.99	0.0	0.01	0.0
11500	-228.62	0.05	4.15	1.0	0.0	0.0	0.0
11600	-236.54	0.06	4.17	0.99	0.0	0.01	0.0
11700	-253.84	0.04	3.81	0.99	0.0	0.01	0.0
11800	-252.64	0.01	3.64	0.98	0.0	0.02	0.0
11900	-215.41	0.1	4.4	0.99	0.0	0.01	0.0
12000	-250.37	0.01	3.85	1.0	0.0	0.0	0.0
12100	-200.7	0.1	4.4	0.98	0.0	0.02	0.0
12200	-241.65	0.04	3.77	1.0	0.0	0.0	0.0
12300	-164.72	0.1	4.78	0.99	0.0	0.01	0.0
12400	-236.41	0.07	3.91	0.99	0.0	0.01	0.0
12500	-241.59	0.08	4.21	0.98	0.0	0.02	0.0
12600	-238.04	0.04	4.03	0.98	0.0	0.02	0.0
12700	-239.52	0.04	4.26	1.0	0.0	0.0	0.0
12800	-219.9	0.07	4.35	1.0	0.0	0.0	0.0
12900	-238.82	0.07	4.04	0.98	0.0	0.02	0.0
13000	-250.79	0.04	3.95	1.0	0.0	0.0	0.0
13100	-224.66	0.06	4.33	1.0	0.0	0.0	0.0
13200	-192.3	0.09	4.64	1.0	0.0	0.0	0.0
13300	-235.81	0.06	4.33	0.97	0.0	0.03	0.0
13400	-229.66	0.06	4.31	0.99	0.0	0.01	0.0
13500	-215.42	0.09	3.95	0.99	0.0	0.01	0.0
13600	-244.08	0.06	4.18	0.99	0.0	0.01	0.0
13700	-231.83	0.05	4.23	1.0	0.0	0.0	0.0
13800	-205.49	0.1	4.79	0.98	0.0	0.02	0.0
13900	-108.89	0.09	4.37	1.0	0.0	0.0	0.0
14000	-160.54	0.12	4.61	0.99	0.0	0.01	0.0
14100	-239.14	0.05	4.11	1.0	0.0	0.0	0.0
14200	-215.15	0.06	4.51	0.99	0.0	0.01	0.0
14300	-229.57	0.06	4.59	0.99	0.0	0.01	0.0
14400	-248.92	0.03	3.87	0.99	0.0	0.01	0.0
14500	-237.65	0.04	4.27	1.0	0.0	0.0	0.0
14600	-225.36	0.05	4.36	0.99	0.0	0.01	0.0
14700	-185.83	0.09	4.61	0.97	0.0	0.03	0.0
14800	-220.62	0.05	4.59	1.0	0.0	0.0	0.0
14900	-229.89	0.05	4.42	0.98	0.0	0.02	0.0
15000	-224.01	0.08	5.21	0.99	0.0	0.01	0.0
15100	-205.23	0.07	5.05	0.97	0.0	0.03	0.0
15200	-230.95	0.11	4.58	1.0	0.0	0.0	0.0
15300	-226.93	0.05	4.06	1.0	0.0	0.0	0.0
15400	-220.53	0.06	4.44	1.0	0.0	0.0	0.0
15500	-212.11	0.12	4.45	1.0	0.0	0.0	0.0
15600	-227.8	0.05	4.34	0.98	0.01	0.02	0.0
15700	-205.99	0.07	4.81	0.99	0.01	0.01	0.0
15800	-227.48	0.01	4.41	1.0	0.0	0.0	0.0
15900	-229.89	0.07	4.84	0.99	0.0	0.01	0.0
16000	-162.94	0.09	4.58	0.99	0.0	0.01	0.0
16100	-190.92	0.13	5.04	1.0	0.0	0.0	0.0
16200	-258.37	0.06	4.07	1.0	0.0	0.0	0.0
16300	-205.01	0.1	5.19	0.99	0.0	0.01	0.0
16400	-206.81	0.09	4.27	0.99	0.0	0.01	0.0
16500	-225.48	0.05	4.74	0.96	0.0	0.04	0.0
16600	-210.61	0.09	4.54	1.0	0.0	0.0	0.0
16700	-186.53	0.09	4.84	0.99	0.0	0.01	0.0
16800	-235.83	0.07	4.38	0.98	0.0	0.02	0.0
16900	-191.82	0.09	4.94	0.99	0.0	0.01	0.0
17000	-141.96	0.12	5.08	0.97	0.0	0.03	0.0
17100	-232.5	0.05	4.36	0.99	0.0	0.01	0.0
17200	-216.97	0.05	4.71	0.99	0.0	0.01	0.0
17300	-213.54	0.11	4.68	0.98	0.0	0.02	0.0
17400	-227.75	0.07	4.27	1.0	0.0	0.0	0.0
17500	-179.14	0.11	5.05	1.0	0.0	0.0	0.0
17600	-219.52	0.07	4.7	1.0	0.0	0.0	0.0
17700	-221.72	0.04	4.4	0.99	0.0	0.01	0.0
17800	-187.32	0.12	4.79	1.0	0.0	0.0	0.0
17900	-223.12	0.05	4.83	0.97	0.0	0.03	0.0
18000	-197.62	0.1	4.41	0.98	0.0	0.02	0.0
18100	-212.68	0.07	4.8	0.99	0.0	0.01	0.0
18200	-184.41	0.09	3.96	1.0	0.0	0.0	0.0
18300	-214.69	0.08	4.98	0.99	0.0	0.01	0.0
18400	-201.55	0.07	4.92	0.97	0.0	0.03	0.0
18500	-174.68	0.14	5.36	1.0	0.0	0.0	0.0
18600	-223.35	0.06	4.65	1.0	0.0	0.0	0.0
18700	-198.65	0.11	4.87	0.99	0.0	0.01	0.0
18800	-195.76	0.06	4.86	0.97	0.0	0.03	0.0
18900	-188.4	0.13	5.25	0.93	0.0	0.07	0.0
19000	-192.26	0.15	5.58	0.99	0.0	0.01	0.0
19100	-191.61	0.07	5.31	0.99	0.0	0.01	0.0
19200	-181.14	0.1	5.13	0.99	0.0	0.01	0.0
19300	-185.98	0.1	4.77	0.99	0.0	0.01	0.0
19400	-200.89	0.07	5.03	0.96	0.0	0.04	0.0
19500	-198.16	0.11	5.01	0.99	0.0	0.01	0.0
19600	-195.51	0.14	5.41	0.96	0.0	0.04	0.0
19700	-182.27	0.14	5.11	0.99	0.0	0.01	0.0
19800	-174.59	0.12	5.2	0.99	0.0	0.01	0.0
19900	-173.35	0.13	5.47	0.97	0.0	0.03	0.0
20000	-184.92	0.09	5.22	0.99	0.0	0.01	0.0
20100	-174.94	0.15	5.62	0.97	0.0	0.03	0.0
20200	-167.21	0.09	5.54	0.98	0.0	0.02	0.0
20300	-187.88	0.1	5.07	1.0	0.0	0.0	0.0
20400	-200.22	0.06	5.23	0.99	0.0	0.01	0.0
20500	-177.19	0.11	5.74	0.95	0.0	0.05	0.0
20600	-187.84	0.09	5.03	1.0	0.0	0.0	0.0
20700	-161.8	0.22	6.24	0.99	0.0	0.01	0.0
20800	-166.24	0.09	5.75	0.99	0.0	0.01	0.0
20900	-151.56	0.12	5.68	0.98	0.0	0.02	0.0
21000	-140.85	0.14	5.55	0.99	0.0	0.01	0.0
21100	-201.64	0.14	4.67	0.97	0.0	0.03	0.0
21200	-180.58	0.12	5.36	0.99	0.0	0.01	0.0
21300	-134.25	0.11	6.1	0.96	0.0	0.04	0.0
21400	-186.08	0.08	5.52	0.99	0.0	0.01	0.0
21500	-155.02	0.09	5.48	0.97	0.0	0.03	0.0
21600	-168.96	0.15	6.15	1.0	0.0	0.0	0.0
21700	-123.37	0.14	5.98	0.96	0.0	0.04	0.0
21800	-182.11	0.16	5.56	0.98	0.0	0.02	0.0
21900	-146.76	0.1	5.94	0.96	0.0	0.04	0.0
22000	-130.19	0.18	6.16	0.99	0.0	0.01	0.0
22100	-194.8	0.05	5.26	0.99	0.0	0.01	0.0
22200	-184.65	0.15	5.57	0.98	0.0	0.02	0.0
22300	-161.1	0.1	6.07	0.97	0.0	0.03	0.0
22400	-170.14	0.12	5.49	0.99	0.0	0.01	0.0
22500	-81.72	0.1	5.79	0.99	0.0	0.01	0.0
22600	-117.78	0.17	6.4	0.99	0.0	0.01	0.0
22700	-146.41	0.13	6.67	1.0	0.0	0.0	0.0
22800	-130.35	0.14	6.04	0.96	0.0	0.04	0.0
22900	-176.66	0.11	5.91	0.97	0.0	0.03	0.0
23000	-160.96	0.2	6.15	0.98	0.0	0.02	0.0
23100	-163.98	0.11	5.27	0.98	0.0	0.02	0.0
23200	-141.91	0.15	6.09	0.98	0.0	0.02	0.0
23300	-150.8	0.18	6.42	0.99	0.0	0.01	0.0
23400	-121.15	0.17	6.65	1.0	0.0	0.0	0.0
23500	-171.22	0.1	5.55	0.96	0.0	0.04	0.0
23600	-131.24	0.18	5.66	1.0	0.0	0.0	0.0
23700	-147.16	0.17	6.46	0.96	0.0	0.04	0.0
23800	-158.0	0.14	6.04	0.98	0.0	0.02	0.0
23900	-155.9	0.14	6.16	0.98	0.0	0.02	0.0
24000	-155.92	0.13	5.89	0.99	0.0	0.01	0.0
24100	-146.41	0.09	6.16	0.99	0.0	0.01	0.0
24200	-175.06	0.22	6.02	0.98	0.0	0.02	0.0
24300	-181.56	0.08	5.22	1.0	0.0	0.0	0.0
24400	-141.85	0.16	6.63	0.96	0.01	0.04	0.0
24500	-102.99	0.23	6.46	0.93	0.0	0.07	0.0
24600	-191.57	0.15	5.91	1.0	0.0	0.0	0.0
24700	-110.17	0.18	6.78	0.98	0.0	0.02	0.0
24800	-111.35	0.16	6.07	0.96	0.0	0.04	0.0
24900	-110.16	0.23	7.07	0.95	0.0	0.05	0.0
25000	-135.0	0.18	6.44	0.97	0.0	0.03	0.0
25100	-93.44	0.16	6.91	0.95	0.0	0.05	0.0
25200	-133.17	0.14	5.75	0.96	0.0	0.04	0.0
25300	-177.02	0.12	6.14	0.98	0.0	0.02	0.0
25400	-154.54	0.14	6.49	0.98	0.0	0.02	0.0
25500	-119.06	0.25	6.74	0.96	0.0	0.04	0.0
25600	-117.78	0.17	7.57	0.98	0.0	0.02	0.0
25700	-178.35	0.19	6.16	1.0	0.0	0.0	0.0
25800	-112.67	0.13	7.2	0.98	0.0	0.02	0.0
25900	-92.16	0.25	7.51	0.95	0.0	0.05	0.0
26000	-122.23	0.16	7.01	0.99	0.0	0.01	0.0
26100	-95.93	0.17	7.03	0.98	0.01	0.02	0.0
26200	-135.52	0.15	6.26	0.99	0.01	0.01	0.0
26300	-125.2	0.12	6.39	0.97	0.0	0.03	0.0
26400	-79.3	0.23	7.85	0.95	0.01	0.05	0.0
26500	-120.22	0.2	6.6	0.97	0.0	0.03	0.0
26600	-91.87	0.17	7.07	0.97	0.0	0.03	0.0
26700	-84.25	0.15	7.43	0.99	0.0	0.01	0.0
26800	-109.02	0.18	6.4	0.97	0.0	0.03	0.0
26900	-59.42	0.18	6.96	0.98	0.0	0.02	0.0
27000	-110.18	0.13	6.49	0.98	0.0	0.02	0.0
27100	-133.54	0.24	7.36	0.96	0.0	0.04	0.0
27200	-99.73	0.18	7.12	0.99	0.0	0.01	0.0
27300	-91.73	0.23	7.26	0.97	0.0	0.03	0.0
27400	-53.89	0.16	8.0	0.97	0.0	0.03	0.0
27500	-119.01	0.19	7.36	0.96	0.0	0.04	0.0
27600	-31.26	0.18	8.33	0.98	0.0	0.02	0.0
27700	-109.81	0.17	7.48	0.97	0.0	0.03	0.0
27800	-70.41	0.21	8.19	0.95	0.0	0.05	0.0
27900	-69.13	0.25	7.94	0.93	0.0	0.07	0.0
28000	-65.57	0.24	7.8	0.95	0.0	0.05	0.0
28100	-102.58	0.24	7.07	0.94	0.0	0.06	0.0
28200	-59.3	0.24	8.02	0.96	0.0	0.04	0.0
28300	-38.49	0.15	6.86	0.97	0.0	0.03	0.0
28400	-75.35	0.23	7.81	0.97	0.0	0.03	0.0
28500	-66.98	0.17	7.47	0.96	0.0	0.04	0.0
28600	-48.02	0.27	7.79	0.94	0.01	0.06	0.0
28700	-29.17	0.2	7.9	0.93	0.0	0.07	0.0
28800	-59.73	0.23	8.37	0.98	0.0	0.02	0.0
28900	-55.4	0.17	8.34	0.96	0.0	0.04	0.0
29000	-46.32	0.22	8.29	0.95	0.0	0.05	0.0
29100	-62.09	0.22	8.3	1.0	0.0	0.0	0.0
29200	-94.36	0.14	7.06	0.98	0.0	0.02	0.0
29300	-67.34	0.21	8.1	0.96	0.0	0.04	0.0
29400	-42.46	0.24	8.27	0.92	0.0	0.08	0.0
29500	-15.36	0.25	8.85	0.96	0.0	0.04	0.0
29600	-67.72	0.18	7.39	0.94	0.0	0.06	0.0
29700	-39.53	0.3	8.94	0.96	0.0	0.04	0.0
29800	-60.06	0.22	8.58	0.97	0.0	0.03	0.0
29900	-85.27	0.24	7.51	0.97	0.0	0.03	0.0
30000	-46.15	0.2	8.1	0.97	0.0	0.03	0.0
30100	-49.65	0.21	7.63	0.96	0.0	0.04	0.0
30200	-20.55	0.23	9.08	0.94	0.01	0.06	0.0
30300	-59.91	0.25	8.17	0.97	0.0	0.03	0.0
30400	6.48	0.3	9.78	0.94	0.0	0.06	0.0
30500	-32.41	0.23	8.76	0.97	0.0	0.03	0.0
30600	-72.68	0.22	8.22	0.97	0.0	0.03	0.0
30700	16.05	0.28	9.68	0.91	0.01	0.09	0.0
30800	15.02	0.29	9.92	0.95	0.0	0.05	0.0
30900	-24.49	0.26	9.16	0.95	0.0	0.05	0.0
31000	-5.27	0.22	9.01	0.94	0.01	0.06	0.0
31100	-139.24	0.08	6.8	0.97	0.0	0.03	0.0
31200	-75.47	0.22	7.28	0.98	0.0	0.02	0.0
31300	-6.64	0.29	9.01	0.94	0.0	0.06	0.0
31400	-4.97	0.27	9.27	0.96	0.0	0.04	0.0
31500	-95.92	0.25	7.92	0.95	0.01	0.05	0.0
31600	-26.66	0.24	7.94	0.92	0.01	0.08	0.0
31700	-40.78	0.23	8.25	0.94	0.0	0.06	0.0
31800	-48.47	0.26	9.17	0.99	0.01	0.01	0.0
31900	-20.74	0.25	8.38	0.98	0.0	0.02	0.0
32000	-65.42	0.23	8.1	0.97	0.0	0.03	0.0
32100	-54.12	0.23	8.48	1.0	0.0	0.0	0.0
32200	-10.6	0.21	9.54	0.94	0.0	0.06	0.0
32300	40.37	0.34	10.55	0.96	0.0	0.04	0.0
32400	-15.79	0.26	9.18	0.98	0.0	0.02	0.0
32500	2.24	0.22	9.24	0.97	0.0	0.03	0.0
32600	-22.15	0.26	10.0	0.98	0.0	0.02	0.0
32700	30.46	0.29	9.94	0.93	0.0	0.07	0.0
32800	-31.77	0.26	8.75	0.94	0.0	0.06	0.0
32900	-8.78	0.27	9.26	0.97	0.0	0.03	0.0
33000	-15.08	0.27	9.62	0.99	0.0	0.01	0.0
33100	44.32	0.41	10.92	0.95	0.0	0.05	0.0
33200	55.42	0.34	10.79	0.93	0.0	0.07	0.0
33300	-0.25	0.22	8.92	0.97	0.01	0.03	0.0
33400	13.61	0.22	9.28	0.98	0.0	0.02	0.0
33500	19.76	0.3	10.08	0.94	0.0	0.06	0.0
33600	-20.27	0.28	9.28	0.96	0.0	0.04	0.0
33700	6.01	0.34	9.62	0.97	0.0	0.03	0.0
33800	16.86	0.18	8.49	0.96	0.0	0.04	0.0
33900	1.29	0.23	10.04	0.89	0.0	0.11	0.0
34000	43.1	0.39	10.14	0.95	0.01	0.05	0.0
34100	20.46	0.27	9.66	0.93	0.0	0.07	0.0
34200	-5.69	0.27	9.03	0.95	0.0	0.05	0.0
34300	20.64	0.25	10.22	0.94	0.0	0.06	0.0
34400	32.54	0.34	10.5	0.95	0.0	0.05	0.0
34500	36.06	0.28	9.78	0.97	0.01	0.03	0.0
34600	22.94	0.35	10.01	0.92	0.0	0.08	0.0
34700	39.68	0.35	10.32	0.93	0.0	0.07	0.0
34800	72.27	0.37	10.67	0.89	0.01	0.11	0.0
34900	61.58	0.38	10.47	0.94	0.01	0.06	0.0
35000	33.88	0.34	9.92	0.95	0.01	0.05	0.0
35100	-28.67	0.25	8.64	0.96	0.0	0.04	0.0
35200	-23.63	0.28	9.01	0.96	0.0	0.04	0.0
35300	4.35	0.34	10.26	0.97	0.0	0.03	0.0
35400	37.17	0.37	10.68	0.97	0.0	0.03	0.0
35500	28.27	0.31	10.39	0.97	0.02	0.03	0.0
35600	59.68	0.38	10.93	0.92	0.0	0.08	0.0
35700	74.37	0.32	11.04	0.9	0.0	0.1	0.0
35800	26.75	0.36	11.44	0.94	0.0	0.06	0.0
35900	42.15	0.29	10.37	0.93	0.0	0.07	0.0
36000	20.09	0.33	9.89	0.94	0.0	0.06	0.0
36100	56.88	0.44	10.96	0.92	0.0	0.08	0.0
36200	17.71	0.3	9.54	0.93	0.0	0.07	0.0
36300	76.12	0.35	10.94	0.91	0.0	0.09	0.0
36400	26.05	0.33	10.55	0.91	0.01	0.09	0.0
36500	28.03	0.36	10.43	0.96	0.0	0.04	0.0
36600	65.02	0.39	11.15	0.92	0.01	0.08	0.0
36700	27.36	0.28	10.0	0.94	0.0	0.06	0.0
36800	67.69	0.4	11.01	0.95	0.0	0.05	0.0
36900	68.19	0.41	11.51	0.93	0.0	0.07	0.0
37000	-42.73	0.24	9.71	0.95	0.0	0.05	0.0
37100	16.9	0.36	10.61	0.97	0.0	0.03	0.0
37200	-27.07	0.27	8.83	0.98	0.0	0.02	0.0
37300	92.36	0.47	11.47	0.9	0.01	0.1	0.0
37400	54.48	0.35	10.47	0.88	0.0	0.12	0.0
37500	63.47	0.46	10.77	0.96	0.0	0.04	0.0
37600	41.13	0.45	11.48	0.97	0.0	0.03	0.0
37700	24.31	0.28	9.66	0.95	0.02	0.05	0.0
37800	21.21	0.38	10.44	0.91	0.0	0.09	0.0
37900	11.49	0.37	10.01	0.97	0.0	0.03	0.0
38000	69.98	0.38	11.42	0.93	0.0	0.07	0.0
38100	117.41	0.48	12.56	0.9	0.0	0.1	0.0
38200	38.83	0.29	10.3	0.91	0.0	0.09	0.0
38300	72.27	0.45	11.77	0.96	0.01	0.04	0.0
38400	59.6	0.37	10.76	0.92	0.0	0.08	0.0
38500	34.2	0.4	9.85	0.93	0.01	0.07	0.0
38600	21.75	0.31	10.77	0.93	0.0	0.07	0.0
38700	58.79	0.3	10.39	0.93	0.01	0.07	0.0
38800	105.95	0.45	12.15	0.92	0.01	0.08	0.0
38900	177.11	0.49	13.5	0.91	0.01	0.09	0.0
39000	-34.19	0.39	10.28	0.96	0.0	0.04	0.0
39100	98.71	0.45	11.83	0.9	0.0	0.1	0.0
39200	106.72	0.41	11.06	0.9	0.0	0.1	0.0
39300	112.39	0.48	12.85	0.93	0.01	0.07	0.0
39400	9.7	0.31	9.79	0.97	0.0	0.03	0.0
39500	115.33	0.36	11.46	0.91	0.01	0.09	0.0
39600	102.41	0.43	11.54	0.9	0.0	0.1	0.0
39700	26.19	0.29	10.56	0.95	0.0	0.05	0.0
39800	122.35	0.41	12.09	0.93	0.02	0.07	0.0
39900	136.49	0.43	13.33	0.9	0.01	0.1	0.0
40000	99.22	0.43	11.6	0.93	0.0	0.07	0.0
40100	33.96	0.32	10.34	0.93	0.0	0.07	0.0
40200	106.33	0.5	11.46	0.91	0.0	0.09	0.0
40300	87.74	0.43	12.43	0.93	0.0	0.07	0.0
40400	52.26	0.41	11.06	0.92	0.0	0.08	0.0
40500	114.66	0.5	13.04	0.95	0.0	0.05	0.0
40600	164.13	0.52	13.0	0.86	0.0	0.14	0.0
40700	106.51	0.41	11.31	0.9	0.01	0.1	0.0
40800	147.23	0.48	12.83	0.98	0.0	0.02	0.0
40900	74.83	0.39	11.19	0.92	0.01	0.08	0.0
41000	117.19	0.48	12.02	0.91	0.01	0.09	0.0
41100	170.38	0.51	13.56	0.96	0.01	0.04	0.0
41200	143.19	0.62	13.43	0.87	0.01	0.12	0.01
41300	105.03	0.52	12.45	0.96	0.0	0.04	0.0
41400	98.23	0.46	11.23	0.9	0.0	0.1	0.0
41500	147.6	0.54	13.21	0.92	0.0	0.08	0.0
41600	95.38	0.42	12.19	0.92	0.0	0.08	0.0
41700	201.38	0.56	13.73	0.89	0.01	0.11	0.0
41800	128.55	0.53	12.68	0.89	0.01	0.11	0.0
41900	129.16	0.46	12.35	0.9	0.01	0.09	0.01
42000	130.47	0.53	12.05	0.91	0.01	0.09	0.0
42100	103.39	0.44	12.07	0.95	0.0	0.05	0.0
42200	200.38	0.58	14.24	0.94	0.0	0.06	0.0
42300	157.88	0.5	13.39	0.92	0.0	0.08	0.0
42400	81.78	0.45	11.49	0.94	0.0	0.06	0.0
42500	152.79	0.4	13.46	0.9	0.03	0.1	0.0
42600	113.65	0.5	13.12	0.91	0.0	0.09	0.0
42700	136.21	0.43	12.78	0.96	0.01	0.04	0.0
42800	141.19	0.53	12.69	0.9	0.01	0.09	0.01
42900	103.94	0.51	13.19	0.86	0.0	0.14	0.0
43000	161.23	0.46	13.4	0.9	0.0	0.09	0.01
43100	205.7	0.55	13.38	0.88	0.0	0.12	0.0
43200	96.99	0.43	11.66	0.95	0.01	0.05	0.0
43300	227.11	0.61	14.91	0.87	0.02	0.13	0.0
43400	201.33	0.57	14.48	0.9	0.0	0.1	0.0
43500	154.47	0.53	13.23	0.96	0.0	0.04	0.0
43600	79.69	0.51	12.05	0.94	0.0	0.06	0.0
43700	215.5	0.64	14.41	0.87	0.02	0.12	0.01
43800	190.79	0.69	13.92	0.91	0.0	0.09	0.0
43900	133.31	0.52	13.5	0.94	0.01	0.06	0.0
44000	148.43	0.51	13.01	0.94	0.01	0.06	0.0
44100	208.51	0.66	14.34	0.91	0.0	0.09	0.0
