33000	1.53	0.32	9.09	0.98	0.0	0.02	0.0
34000	-68.02	0.19	7.93	0.99	0.0	0.01	0.0
35000	-23.51	0.26	8.02	0.96	0.01	0.04	0.0
36000	33.0	0.44	9.44	0.95	0.0	0.05	0.0
37000	108.73	0.48	11.53	0.89	0.0	0.11	0.0
38000	14.21	0.29	9.2	0.95	0.0	0.05	0.0
39000	18.37	0.38	9.8	0.98	0.0	0.02	0.0
40000	96.6	0.45	11.7	0.97	0.0	0.03	0.0
41000	18.54	0.38	9.5	0.96	0.0	0.04	0.0
42000	123.01	0.44	11.61	0.91	0.01	0.09	0.0
43000	132.01	0.51	11.55	0.93	0.02	0.07	0.0
44000	163.72	0.61	12.24	0.9	0.0	0.1	0.0
45000	134.48	0.51	11.55	0.88	0.01	0.12	0.0
46000	180.56	0.62	13.02	0.89	0.01	0.11	0.0
47000	150.13	0.51	12.07	0.9	0.01	0.1	0.0
48000	111.14	0.49	11.23	0.92	0.01	0.08	0.0
49000	112.42	0.49	12.18	0.91	0.0	0.09	0.0
50000	257.83	0.7	14.32	0.9	0.01	0.1	0.0
51000	209.95	0.67	13.34	0.91	0.0	0.09	0.0
52000	226.51	0.69	13.52	0.83	0.02	0.17	0.0
53000	204.14	0.69	14.28	0.88	0.0	0.12	0.0
54000	249.56	0.67	14.56	0.91	0.0	0.09	0.0
55000	248.69	0.61	14.67	0.89	0.0	0.11	0.0
56000	302.4	0.72	15.24	0.78	0.01	0.22	0.0
57000	269.77	0.72	14.99	0.91	0.01	0.09	0.0
58000	256.41	0.64	14.26	0.87	0.01	0.13	0.0
59000	280.18	0.93	15.0	0.86	0.0	0.14	0.0
60000	218.1	0.65	13.66	0.84	0.01	0.16	0.0
61000	348.94	0.88	16.36	0.81	0.03	0.19	0.0
62000	472.82	1.03	19.49	0.81	0.0	0.18	0.01
63000	421.17	1.15	18.93	0.87	0.02	0.11	0.02
64000	516.93	1.23	20.22	0.79	0.04	0.19	0.02
65000	455.24	1.03	19.06	0.81	0.02	0.19	0.0
66000	489.3	1.04	19.74	0.72	0.0	0.26	0.02
67000	540.42	1.28	20.89	0.85	0.0	0.14	0.01
68000	483.07	1.16	18.9	0.8	0.02	0.18	0.02
69000	468.73	1.16	20.12	0.79	0.05	0.19	0.02
70000	327.84	0.88	16.68	0.85	0.0	0.14	0.01
71000	553.04	1.14	20.42	0.69	0.04	0.31	0.0
72000	347.07	0.94	16.38	0.77	0.08	0.18	0.05
73000	551.44	1.27	21.34	0.83	0.03	0.14	0.03
74000	512.8	1.19	19.32	0.78	0.08	0.21	0.01
75000	540.05	1.23	19.98	0.75	0.02	0.21	0.04
76000	734.39	1.45	24.39	0.7	0.08	0.24	0.06
77000	583.34	1.25	20.86	0.74	0.04	0.25	0.01
78000	658.47	1.39	23.18	0.69	0.03	0.22	0.09
79000	593.74	1.32	22.29	0.77	0.01	0.17	0.06
80000	649.08	1.34	22.34	0.63	0.05	0.3	0.07
81000	531.31	1.27	20.16	0.76	0.04	0.17	0.07
82000	653.81	1.39	22.79	0.81	0.03	0.16	0.03
83000	476.1	1.21	19.69	0.71	0.01	0.25	0.04
84000	810.08	1.66	25.22	0.54	0.04	0.38	0.08
85000	849.71	1.6	27.71	0.66	0.04	0.24	0.1
86000	741.65	1.51	25.13	0.65	0.03	0.23	0.12
87000	780.96	1.65	25.14	0.58	0.08	0.2	0.22
88000	269.16	0.93	15.94	0.87	0.0	0.12	0.01
89000	612.22	1.29	22.82	0.72	0.03	0.22	0.06
90000	511.31	1.21	21.04	0.76	0.02	0.18	0.06
91000	880.91	1.8	28.12	0.52	0.05	0.24	0.24
92000	518.9	1.19	20.59	0.56	0.02	0.39	0.05
93000	804.15	1.53	25.82	0.65	0.08	0.23	0.12
94000	991.42	1.93	29.62	0.58	0.12	0.25	0.17
95000	887.56	1.66	27.46	0.52	0.07	0.29	0.19
96000	762.34	1.49	24.58	0.63	0.06	0.2	0.17
97000	609.56	1.55	25.83	0.62	0.07	0.19	0.19
98000	1011.71	1.76	29.32	0.5	0.11	0.38	0.12
99000	782.36	1.55	25.07	0.56	0.07	0.36	0.08
100000	1071.89	1.95	30.41	0.31	0.1	0.46	0.23
101000	802.94	1.73	24.87	0.53	0.06	0.34	0.13
102000	995.81	1.9	30.57	0.5	0.09	0.29	0.21
103000	1061.32	1.99	30.69	0.49	0.05	0.33	0.18
104000	906.68	1.93	27.06	0.36	0.07	0.42	0.22
105000	1041.44	2.11	29.94	0.49	0.11	0.25	0.26
106000	1146.98	2.08	32.53	0.54	0.08	0.3	0.16
107000	1009.29	1.93	29.85	0.62	0.12	0.18	0.2
108000	874.37	1.75	27.42	0.53	0.11	0.19	0.28
109000	896.59	1.77	27.72	0.64	0.06	0.25	0.11
110000	910.99	1.87	28.1	0.46	0.05	0.32	0.22
111000	1060.68	1.93	30.61	0.4	0.09	0.29	0.31
112000	1026.45	1.95	30.41	0.52	0.12	0.24	0.24
113000	1127.47	2.07	31.73	0.43	0.12	0.31	0.26
114000	962.99	1.73	27.66	0.49	0.18	0.34	0.17
115000	866.77	1.55	26.68	0.57	0.03	0.31	0.12
116000	814.66	1.78	27.54	0.55	0.05	0.18	0.27
117000	590.25	1.22	20.3	0.69	0.07	0.18	0.13
118000	966.03	1.79	29.56	0.44	0.07	0.32	0.24
119000	896.58	1.84	27.38	0.39	0.11	0.45	0.16
120000	900.12	1.74	27.38	0.56	0.12	0.29	0.15
121000	1107.19	2.0	30.36	0.39	0.14	0.4	0.21
122000	793.64	1.73	25.35	0.34	0.03	0.38	0.28
123000	1216.66	2.14	32.84	0.41	0.15	0.35	0.24
124000	839.76	1.64	26.07	0.42	0.11	0.34	0.24
125000	1099.31	2.0	30.1	0.41	0.09	0.49	0.1
126000	1263.83	2.35	34.92	0.4	0.19	0.37	0.23
127000	876.96	1.73	27.6	0.53	0.1	0.17	0.3
128000	997.06	1.9	29.97	0.45	0.09	0.26	0.29
129000	820.39	1.72	26.44	0.55	0.11	0.28	0.17
130000	872.58	1.62	27.26	0.6	0.11	0.21	0.19
131000	1178.56	2.1	31.82	0.31	0.14	0.37	0.32
132000	1034.84	1.99	31.36	0.39	0.1	0.33	0.28
133000	810.25	1.67	26.45	0.45	0.05	0.22	0.33
134000	977.44	1.83	29.31	0.46	0.21	0.28	0.26
135000	1373.69	2.44	35.75	0.29	0.1	0.42	0.29
136000	1088.94	2.08	30.16	0.4	0.18	0.34	0.26
137000	1237.71	2.19	33.74	0.35	0.18	0.23	0.42
138000	1027.51	1.96	29.99	0.49	0.1	0.35	0.16
139000	1187.65	2.12	32.99	0.38	0.1	0.32	0.3
140000	1191.1	2.03	32.52	0.47	0.2	0.33	0.2
141000	1161.38	2.11	31.47	0.39	0.14	0.3	0.31
142000	1193.48	2.23	33.21	0.37	0.12	0.32	0.31
143000	1190.45	2.16	31.72	0.27	0.11	0.41	0.32
144000	1243.98	2.23	33.18	0.35	0.12	0.38	0.27
145000	1231.13	2.32	33.55	0.37	0.14	0.32	0.31
146000	1256.63	2.23	32.31	0.3	0.19	0.54	0.16
147000	1475.58	2.89	38.5	0.32	0.15	0.32	0.36
