43000	398.99	0.82	14.23	0.88	0.02	0.12	0.0
44000	441.58	0.76	15.51	0.9	0.02	0.1	0.0
45000	205.71	0.47	11.05	0.98	0.0	0.02	0.0
46000	336.06	0.6	13.65	0.91	0.01	0.09	0.0
47000	377.82	0.83	14.92	0.91	0.02	0.09	0.0
48000	430.3	0.73	16.0	0.94	0.01	0.06	0.0
49000	469.98	0.91	17.08	0.86	0.0	0.14	0.0
50000	362.82	0.68	14.77	0.95	0.0	0.05	0.0
51000	450.88	0.84	15.68	0.9	0.03	0.09	0.01
52000	466.44	0.86	16.92	0.94	0.0	0.06	0.0
53000	516.42	0.96	17.15	0.9	0.04	0.09	0.01
54000	468.28	0.88	16.38	0.9	0.02	0.09	0.01
55000	386.52	0.72	15.44	0.9	0.02	0.1	0.0
56000	648.9	1.09	21.01	0.96	0.04	0.04	0.0
57000	586.33	1.03	18.44	0.87	0.0	0.13	0.0
58000	582.4	1.15	19.31	0.87	0.0	0.11	0.02
59000	650.67	1.04	20.21	0.83	0.05	0.16	0.01
60000	648.53	1.25	21.09	0.86	0.02	0.11	0.03
61000	616.85	1.24	20.62	0.87	0.0	0.13	0.0
62000	788.97	1.27	22.37	0.9	0.01	0.09	0.01
63000	699.55	1.15	21.74	0.89	0.03	0.08	0.03
64000	666.75	1.04	20.72	0.91	0.01	0.06	0.03
65000	737.01	1.15	21.43	0.84	0.02	0.11	0.05
66000	822.64	1.28	23.5	0.96	0.05	0.01	0.03
67000	820.15	1.38	23.61	0.79	0.01	0.17	0.04
68000	727.45	1.28	21.79	0.83	0.0	0.12	0.05
69000	704.44	1.2	21.75	0.91	0.04	0.06	0.03
70000	651.27	1.32	22.1	0.89	0.03	0.09	0.02
71000	937.38	1.71	26.9	0.81	0.01	0.09	0.1
72000	1091.13	1.75	27.16	0.69	0.04	0.12	0.19
73000	1010.38	1.57	27.15	0.77	0.12	0.15	0.08
74000	974.71	1.61	25.58	0.83	0.06	0.11	0.06
75000	1021.5	1.64	28.33	0.86	0.07	0.05	0.09
76000	1131.96	1.74	28.52	0.74	0.07	0.17	0.09
77000	940.46	1.54	26.65	0.77	0.08	0.1	0.13
78000	638.32	1.27	19.11	0.69	0.01	0.13	0.18
79000	723.11	1.5	24.7	0.81	0.06	0.13	0.06
80000	1070.14	1.79	26.85	0.6	0.08	0.2	0.2
81000	1114.73	1.81	27.84	0.74	0.05	0.1	0.16
82000	1217.24	1.97	29.14	0.7	0.08	0.13	0.17
83000	1080.62	1.67	27.84	0.78	0.07	0.09	0.13
84000	1307.9	1.84	30.75	0.59	0.05	0.13	0.28
85000	1146.31	1.87	28.06	0.7	0.04	0.13	0.17
86000	1424.76	1.97	32.06	0.52	0.1	0.16	0.32
87000	1301.46	1.99	30.28	0.59	0.08	0.19	0.22
88000	1274.26	2.07	32.36	0.57	0.11	0.15	0.28
89000	866.21	1.68	27.84	0.62	0.07	0.19	0.19
90000	1467.66	2.26	35.61	0.55	0.09	0.18	0.27
91000	1326.52	1.96	32.84	0.65	0.03	0.19	0.16
92000	1407.27	2.17	33.31	0.63	0.04	0.17	0.2
93000	1177.87	1.82	27.32	0.57	0.09	0.18	0.25
94000	1145.21	1.7	26.16	0.44	0.02	0.24	0.32
95000	1369.03	1.96	32.2	0.56	0.1	0.18	0.26
96000	887.43	1.99	31.19	0.64	0.08	0.11	0.25
