9600	-230.88	0.04	4.56	0.98	0.0	0.02	0.0
9700	-222.0	0.02	4.63	0.98	0.0	0.02	0.0
9800	-223.4	0.1	4.13	0.98	0.0	0.02	0.0
9900	-209.25	0.06	4.88	0.99	0.0	0.01	0.0
10000	-211.92	0.08	4.78	0.99	0.0	0.01	0.0
10100	-222.04	0.06	4.35	1.0	0.0	0.0	0.0
10200	-182.35	0.11	4.7	1.0	0.0	0.0	0.0
10300	-199.38	0.16	5.12	0.99	0.0	0.01	0.0
10400	-222.69	0.05	4.79	0.99	0.01	0.01	0.0
10500	-225.26	0.08	4.79	1.0	0.0	0.0	0.0
10600	-153.51	0.11	5.04	0.98	0.0	0.02	0.0
10700	-232.91	0.06	4.44	1.0	0.0	0.0	0.0
10800	-214.69	0.11	4.81	0.99	0.0	0.01	0.0
10900	-192.46	0.11	4.62	0.99	0.0	0.01	0.0
11000	-176.82	0.13	5.23	0.94	0.0	0.06	0.0
11100	-137.23	0.12	4.86	0.98	0.0	0.02	0.0
11200	-220.46	0.05	4.59	0.99	0.0	0.01	0.0
11300	-129.17	0.11	5.2	0.99	0.0	0.01	0.0
11400	-142.82	0.11	5.12	0.99	0.0	0.01	0.0
11500	-178.06	0.11	5.37	0.99	0.0	0.01	0.0
11600	-211.19	0.13	4.82	1.0	0.0	0.0	0.0
11700	-154.36	0.1	4.94	0.98	0.0	0.02	0.0
11800	-204.71	0.09	5.22	1.0	0.0	0.0	0.0
11900	-166.96	0.13	5.19	0.97	0.0	0.03	0.0
12000	-158.59	0.11	5.65	0.98	0.0	0.02	0.0
12100	-162.7	0.09	4.94	0.99	0.0	0.01	0.0
12200	-168.62	0.09	4.73	1.0	0.0	0.0	0.0
12300	-181.48	0.11	5.2	0.96	0.0	0.04	0.0
12400	-198.19	0.09	5.04	0.97	0.0	0.03	0.0
12500	-190.22	0.06	5.28	0.99	0.0	0.01	0.0
12600	-178.08	0.11	5.29	0.99	0.0	0.01	0.0
12700	-149.05	0.17	5.78	0.97	0.0	0.03	0.0
12800	-148.85	0.1	5.37	0.94	0.0	0.06	0.0
12900	-173.58	0.1	5.14	0.97	0.0	0.03	0.0
13000	-202.05	0.07	5.08	0.99	0.0	0.01	0.0
13100	-222.14	0.13	4.96	0.97	0.0	0.03	0.0
13200	-142.39	0.09	5.21	1.0	0.0	0.0	0.0
13300	-148.92	0.15	6.59	0.98	0.0	0.02	0.0
13400	-156.68	0.11	5.85	0.96	0.01	0.04	0.0
13500	-155.03	0.12	5.41	0.99	0.01	0.01	0.0
13600	-162.95	0.13	5.97	0.98	0.0	0.02	0.0
13700	-191.49	0.13	5.35	1.0	0.0	0.0	0.0
13800	-175.68	0.14	5.69	0.98	0.0	0.02	0.0
13900	-122.81	0.09	6.08	0.98	0.0	0.02	0.0
14000	-184.22	0.09	5.54	0.98	0.0	0.02	0.0
14100	-142.85	0.14	6.24	1.0	0.0	0.0	0.0
14200	-194.39	0.16	5.39	0.98	0.0	0.02	0.0
14300	-156.56	0.2	5.76	0.99	0.0	0.01	0.0
14400	-140.52	0.14	5.82	0.97	0.01	0.03	0.0
14500	-146.37	0.18	6.12	0.98	0.0	0.02	0.0
14600	-146.2	0.13	5.47	0.98	0.0	0.02	0.0
14700	-139.91	0.09	5.39	0.98	0.0	0.02	0.0
14800	-152.91	0.15	5.71	0.96	0.01	0.04	0.0
14900	-112.82	0.13	5.6	0.99	0.0	0.01	0.0
15000	-156.24	0.19	6.15	0.97	0.0	0.03	0.0
15100	-189.29	0.12	5.09	0.99	0.0	0.01	0.0
15200	-170.78	0.07	5.77	0.99	0.0	0.01	0.0
15300	-124.21	0.22	6.51	0.98	0.0	0.02	0.0
15400	-125.7	0.14	5.99	0.95	0.0	0.05	0.0
15500	-163.48	0.13	5.65	0.99	0.0	0.01	0.0
15600	-131.94	0.17	6.93	1.0	0.0	0.0	0.0
15700	-146.35	0.16	5.72	0.96	0.0	0.04	0.0
15800	-137.35	0.2	6.02	0.99	0.0	0.01	0.0
15900	-159.6	0.19	5.51	0.98	0.0	0.02	0.0
16000	-129.77	0.19	6.42	1.0	0.0	0.0	0.0
16100	-169.09	0.15	6.58	0.98	0.0	0.02	0.0
16200	-139.61	0.11	5.67	0.99	0.0	0.01	0.0
16300	-170.21	0.18	6.24	0.99	0.0	0.01	0.0
16400	-156.73	0.13	5.67	0.97	0.0	0.03	0.0
16500	-149.39	0.11	5.45	0.99	0.0	0.01	0.0
16600	-119.55	0.11	6.71	0.96	0.0	0.04	0.0
16700	-233.84	0.15	5.45	0.98	0.0	0.02	0.0
16800	-99.84	0.19	6.54	0.97	0.0	0.03	0.0
16900	-101.82	0.24	6.73	0.97	0.0	0.03	0.0
17000	-123.65	0.27	6.65	0.96	0.0	0.04	0.0
17100	-116.16	0.25	7.18	0.96	0.0	0.04	0.0
17200	-132.13	0.19	6.52	0.99	0.0	0.01	0.0
17300	-120.7	0.23	7.01	0.98	0.0	0.02	0.0
17400	-115.9	0.2	7.03	0.99	0.0	0.01	0.0
17500	-92.74	0.2	7.31	0.96	0.01	0.04	0.0
17600	-142.35	0.16	6.74	0.96	0.0	0.04	0.0
17700	-58.68	0.2	7.91	0.96	0.01	0.04	0.0
17800	-34.82	0.26	7.63	0.95	0.0	0.05	0.0
17900	-106.72	0.11	6.48	0.98	0.0	0.02	0.0
18000	-60.94	0.26	7.53	0.93	0.0	0.07	0.0
18100	-42.74	0.25	8.3	0.94	0.0	0.06	0.0
18200	-63.04	0.25	7.87	0.98	0.0	0.02	0.0
18300	-87.43	0.22	7.73	0.98	0.0	0.02	0.0
18400	-106.78	0.22	7.07	0.98	0.0	0.02	0.0
18500	-65.85	0.19	7.69	0.97	0.0	0.03	0.0
18600	-122.29	0.17	7.0	0.97	0.0	0.03	0.0
18700	-88.42	0.21	7.1	0.98	0.0	0.02	0.0
18800	-111.31	0.16	7.13	0.97	0.0	0.03	0.0
18900	-107.44	0.17	7.06	0.99	0.0	0.01	0.0
19000	-92.36	0.19	7.23	0.9	0.0	0.1	0.0
19100	-106.72	0.16	7.11	0.98	0.0	0.02	0.0
19200	-63.56	0.2	7.0	0.99	0.0	0.01	0.0
19300	-68.03	0.26	8.01	0.95	0.0	0.05	0.0
19400	-86.0	0.2	7.38	0.95	0.0	0.05	0.0
19500	-69.99	0.2	7.21	0.96	0.0	0.04	0.0
19600	-82.04	0.18	7.58	0.98	0.0	0.02	0.0
19700	-78.45	0.19	7.43	0.97	0.0	0.03	0.0
19800	-70.97	0.24	7.84	0.97	0.0	0.03	0.0
19900	-79.22	0.25	8.0	0.98	0.01	0.02	0.0
20000	-73.45	0.2	7.86	0.96	0.0	0.04	0.0
20100	-39.24	0.28	8.48	0.97	0.0	0.03	0.0
20200	-69.67	0.23	7.66	0.98	0.0	0.02	0.0
20300	-64.43	0.3	8.21	0.97	0.0	0.03	0.0
20400	-79.78	0.26	7.9	0.95	0.0	0.05	0.0
20500	-70.03	0.27	7.8	0.94	0.01	0.06	0.0
20600	-17.4	0.37	9.39	0.95	0.0	0.05	0.0
20700	-115.26	0.16	7.13	0.95	0.0	0.05	0.0
20800	-26.25	0.23	8.75	0.92	0.02	0.08	0.0
20900	-108.2	0.2	7.49	0.98	0.0	0.02	0.0
21000	-62.79	0.24	8.68	0.95	0.0	0.05	0.0
21100	-65.07	0.27	7.97	0.98	0.01	0.02	0.0
21200	-47.19	0.22	8.07	0.94	0.0	0.06	0.0
21300	40.75	0.43	10.44	0.94	0.01	0.06	0.0
21400	-60.42	0.4	8.46	1.0	0.0	0.0	0.0
21500	-12.59	0.31	8.76	0.92	0.02	0.08	0.0
21600	-28.15	0.31	8.5	0.94	0.0	0.06	0.0
21700	-25.95	0.32	9.35	0.93	0.0	0.07	0.0
21800	-79.99	0.21	7.96	0.98	0.0	0.02	0.0
21900	-106.65	0.26	7.7	1.0	0.0	0.0	0.0
22000	-30.79	0.32	8.96	0.94	0.0	0.06	0.0
22100	-52.84	0.24	7.74	0.97	0.0	0.03	0.0
22200	-22.09	0.31	9.41	0.96	0.0	0.04	0.0
22300	-20.72	0.4	9.71	0.97	0.0	0.03	0.0
22400	-1.15	0.33	9.16	0.94	0.0	0.06	0.0
22500	-39.02	0.21	8.06	0.94	0.0	0.06	0.0
22600	-4.44	0.27	8.76	0.96	0.0	0.04	0.0
22700	-52.54	0.3	8.23	0.93	0.0	0.07	0.0
22800	14.66	0.43	10.37	0.94	0.01	0.06	0.0
22900	-5.06	0.3	9.27	0.94	0.0	0.06	0.0
23000	-45.2	0.29	7.93	0.96	0.01	0.04	0.0
23100	-41.4	0.3	8.63	0.96	0.0	0.04	0.0
23200	-78.47	0.29	8.06	0.97	0.0	0.03	0.0
23300	-23.14	0.33	9.78	0.98	0.0	0.02	0.0
23400	-27.42	0.27	9.12	0.98	0.01	0.02	0.0
23500	-6.54	0.32	9.55	0.93	0.01	0.07	0.0
23600	-19.17	0.28	9.05	0.91	0.0	0.09	0.0
23700	-91.46	0.18	8.19	1.0	0.0	0.0	0.0
23800	-20.05	0.3	9.17	0.98	0.0	0.02	0.0
23900	-25.3	0.31	8.28	0.94	0.0	0.06	0.0
24000	-30.66	0.39	8.83	0.97	0.0	0.03	0.0
24100	-29.17	0.36	9.49	0.96	0.0	0.04	0.0
24200	-78.82	0.26	8.11	0.97	0.0	0.03	0.0
24300	-0.05	0.39	10.07	0.95	0.0	0.05	0.0
24400	30.71	0.36	10.1	0.94	0.0	0.06	0.0
24500	-37.96	0.33	8.75	0.95	0.0	0.05	0.0
24600	-93.0	0.29	8.19	0.97	0.0	0.03	0.0
24700	32.19	0.34	10.18	0.94	0.0	0.06	0.0
24800	20.73	0.34	9.46	0.94	0.01	0.06	0.0
24900	64.0	0.48	10.22	0.92	0.0	0.08	0.0
25000	-2.52	0.3	9.21	0.96	0.0	0.04	0.0
25100	40.33	0.37	10.57	0.95	0.0	0.05	0.0
25200	24.05	0.34	9.87	0.98	0.0	0.02	0.0
25300	74.26	0.43	11.48	0.96	0.01	0.04	0.0
25400	66.46	0.41	11.1	0.96	0.01	0.04	0.0
25500	47.37	0.4	10.53	0.94	0.01	0.06	0.0
25600	29.78	0.36	10.82	0.95	0.01	0.05	0.0
25700	136.43	0.54	12.31	0.8	0.02	0.2	0.0
25800	47.31	0.4	10.12	0.96	0.0	0.04	0.0
25900	53.09	0.39	10.99	0.94	0.01	0.06	0.0
26000	39.53	0.37	10.42	0.95	0.0	0.05	0.0
26100	-20.29	0.31	9.09	0.95	0.0	0.05	0.0
26200	82.55	0.43	11.25	0.91	0.01	0.09	0.0
26300	88.14	0.43	11.43	0.91	0.0	0.09	0.0
26400	23.48	0.33	10.51	0.97	0.01	0.03	0.0
26500	100.3	0.5	12.09	0.93	0.0	0.07	0.0
26600	121.11	0.49	12.3	0.92	0.0	0.08	0.0
26700	59.04	0.46	11.16	0.92	0.0	0.08	0.0
26800	100.14	0.45	11.7	0.91	0.0	0.09	0.0
26900	75.47	0.51	11.9	0.91	0.01	0.09	0.0
27000	41.95	0.42	10.97	0.94	0.0	0.06	0.0
27100	91.75	0.45	11.79	0.91	0.0	0.09	0.0
27200	127.07	0.56	12.65	0.97	0.0	0.03	0.0
27300	64.93	0.43	11.12	0.94	0.0	0.06	0.0
27400	120.78	0.42	11.84	0.84	0.0	0.16	0.0
27500	18.01	0.34	10.12	0.94	0.0	0.06	0.0
27600	141.4	0.57	12.28	0.92	0.01	0.08	0.0
27700	20.86	0.34	10.78	0.91	0.0	0.09	0.0
27800	60.14	0.47	10.17	0.96	0.01	0.04	0.0
27900	165.54	0.55	14.01	0.92	0.01	0.08	0.0
28000	181.45	0.52	13.07	0.91	0.02	0.09	0.0
28100	84.1	0.48	11.66	0.94	0.0	0.06	0.0
28200	107.41	0.47	11.76	0.93	0.01	0.07	0.0
28300	63.76	0.51	11.01	0.86	0.02	0.14	0.0
28400	88.65	0.41	11.5	0.94	0.0	0.06	0.0
28500	177.79	0.56	13.61	0.88	0.01	0.12	0.0
28600	116.96	0.48	12.62	0.97	0.0	0.03	0.0
28700	220.03	0.52	14.25	0.93	0.01	0.07	0.0
28800	80.85	0.38	10.96	0.92	0.0	0.08	0.0
28900	42.28	0.44	10.73	0.95	0.0	0.05	0.0
29000	184.16	0.59	14.12	0.89	0.0	0.11	0.0
29100	106.58	0.44	11.57	0.94	0.01	0.06	0.0
29200	93.17	0.48	12.28	0.91	0.0	0.09	0.0
29300	147.59	0.59	12.4	0.91	0.01	0.09	0.0
29400	175.45	0.49	13.79	0.87	0.01	0.13	0.0
29500	200.06	0.62	13.9	0.89	0.01	0.11	0.0
29600	133.4	0.49	12.5	0.92	0.0	0.08	0.0
29700	170.3	0.55	13.78	0.93	0.01	0.07	0.0
29800	219.57	0.61	14.68	0.88	0.01	0.12	0.0
29900	158.55	0.59	13.08	0.89	0.0	0.11	0.0
30000	258.83	0.71	15.86	0.92	0.02	0.08	0.0
30100	167.85	0.5	13.25	0.93	0.01	0.07	0.0
30200	207.71	0.57	14.57	0.91	0.01	0.09	0.0
30300	236.38	0.71	14.85	0.91	0.0	0.09	0.0
30400	162.04	0.51	13.38	0.89	0.01	0.11	0.0
30500	126.09	0.44	12.19	0.94	0.0	0.06	0.0
30600	172.56	0.67	13.75	0.92	0.0	0.08	0.0
30700	340.4	0.79	17.47	0.9	0.0	0.1	0.0
30800	151.82	0.48	13.24	0.95	0.0	0.05	0.0
30900	105.24	0.61	12.96	0.92	0.01	0.08	0.0
31000	215.31	0.71	14.99	0.87	0.0	0.13	0.0
31100	219.98	0.66	14.57	0.97	0.03	0.03	0.0
31200	275.7	0.7	15.55	0.83	0.03	0.17	0.0
31300	120.58	0.54	12.52	0.9	0.01	0.1	0.0
31400	172.33	0.59	12.91	0.84	0.01	0.16	0.0
31500	265.07	0.76	15.84	0.84	0.01	0.16	0.0
31600	184.63	0.64	13.87	0.93	0.03	0.07	0.0
31700	298.56	0.63	15.84	0.86	0.0	0.14	0.0
31800	238.7	0.7	14.76	0.92	0.01	0.08	0.0
31900	277.99	0.57	15.69	0.92	0.02	0.08	0.0
32000	281.31	0.7	15.41	0.88	0.02	0.12	0.0
32100	208.17	0.63	13.66	0.88	0.01	0.1	0.02
32200	170.0	0.58	12.79	0.9	0.01	0.1	0.0
32300	180.58	0.58	13.55	0.96	0.01	0.04	0.0
32400	137.51	0.48	12.36	0.94	0.0	0.06	0.0
32500	268.75	0.66	15.71	0.88	0.0	0.11	0.01
32600	90.44	0.57	13.42	0.93	0.01	0.07	0.0
32700	324.73	0.89	17.33	0.91	0.0	0.09	0.0
32800	272.01	0.8	16.02	0.8	0.0	0.19	0.01
32900	230.04	0.79	16.99	0.94	0.0	0.06	0.0
33000	162.45	0.69	13.73	0.89	0.02	0.1	0.01
33100	310.32	0.74	16.16	0.86	0.01	0.13	0.01
33200	290.97	0.71	16.38	0.88	0.0	0.12	0.0
33300	231.07	0.68	14.62	0.92	0.02	0.08	0.0
33400	232.58	0.65	14.73	0.94	0.01	0.06	0.0
33500	79.34	0.49	13.59	0.89	0.02	0.11	0.0
33600	305.91	0.77	16.12	0.89	0.03	0.11	0.0
33700	326.16	0.77	16.54	0.84	0.0	0.16	0.0
33800	300.82	0.81	16.97	0.9	0.0	0.1	0.0
33900	396.44	0.83	18.03	0.89	0.04	0.1	0.01
34000	343.77	0.82	17.27	0.83	0.01	0.17	0.0
34100	277.83	0.73	16.25	0.83	0.01	0.17	0.0
34200	360.01	0.81	18.02	0.9	0.05	0.1	0.0
34300	305.96	0.87	16.89	0.8	0.01	0.18	0.02
34400	279.32	0.79	15.71	0.88	0.02	0.11	0.01
34500	354.66	0.86	17.8	0.85	0.02	0.14	0.01
34600	350.56	0.84	17.96	0.89	0.03	0.1	0.01
34700	280.61	0.67	16.26	0.92	0.01	0.08	0.0
34800	442.06	0.96	18.55	0.77	0.04	0.22	0.01
34900	208.09	0.61	15.35	0.94	0.04	0.06	0.0
35000	399.74	0.97	19.53	0.92	0.02	0.08	0.0
35100	394.32	0.94	18.21	0.77	0.0	0.21	0.02
35200	421.53	0.9	18.82	0.86	0.03	0.14	0.0
35300	316.59	0.85	17.65	0.89	0.03	0.1	0.01
35400	319.6	0.87	17.26	0.92	0.04	0.08	0.0
35500	344.97	0.84	18.34	0.88	0.0	0.1	0.02
35600	160.84	0.56	12.55	0.82	0.01	0.17	0.01
35700	126.97	0.64	13.91	0.99	0.01	0.01	0.0
35800	339.3	0.78	17.31	0.87	0.0	0.12	0.01
35900	323.52	0.7	16.95	0.94	0.02	0.06	0.0
36000	321.94	0.73	17.33	0.91	0.0	0.08	0.01
36100	339.14	0.87	17.96	0.77	0.0	0.23	0.0
36200	308.83	0.81	16.7	0.87	0.01	0.13	0.0
36300	394.64	0.95	18.82	0.83	0.03	0.16	0.01
36400	372.46	0.88	18.27	0.87	0.05	0.11	0.02
36500	212.64	0.63	14.37	0.9	0.02	0.1	0.0
36600	504.14	1.12	21.56	0.8	0.01	0.17	0.03
36700	370.17	0.76	17.96	0.88	0.03	0.12	0.0
36800	408.98	0.89	19.28	0.89	0.01	0.1	0.01
36900	381.64	0.87	18.05	0.91	0.02	0.09	0.0
37000	392.01	0.92	18.79	0.79	0.04	0.18	0.03
37100	433.11	0.96	20.39	0.89	0.01	0.1	0.01
37200	460.13	1.13	19.79	0.81	0.06	0.16	0.03
37300	353.88	0.91	18.01	0.86	0.01	0.14	0.0
37400	262.53	1.07	20.17	0.86	0.01	0.11	0.03
37500	402.19	0.81	18.54	0.83	0.03	0.15	0.02
37600	394.2	0.98	18.74	0.87	0.07	0.11	0.02
37700	276.86	0.87	16.91	0.86	0.01	0.13	0.01
37800	411.52	0.87	18.98	0.87	0.05	0.13	0.0
37900	299.56	0.79	16.73	0.86	0.02	0.14	0.0
38000	243.01	0.58	15.13	0.91	0.01	0.08	0.01
38100	452.69	0.96	19.97	0.83	0.0	0.14	0.03
38200	328.89	0.89	17.94	0.8	0.01	0.2	0.0
38300	334.21	0.9	17.35	0.88	0.04	0.12	0.0
38400	457.56	0.98	20.29	0.86	0.03	0.11	0.03
38500	607.71	1.25	24.14	0.86	0.02	0.13	0.01
38600	539.53	1.16	21.53	0.79	0.07	0.17	0.04
38700	261.53	0.64	15.38	0.88	0.01	0.11	0.01
38800	563.44	1.17	22.85	0.89	0.06	0.1	0.01
38900	400.51	1.02	18.82	0.86	0.03	0.12	0.02
39000	500.58	1.11	22.17	0.87	0.05	0.07	0.06
39100	380.83	0.81	18.02	0.86	0.02	0.14	0.0
39200	524.17	1.21	22.18	0.84	0.03	0.12	0.04
39300	607.6	1.17	23.28	0.7	0.03	0.26	0.04
39400	434.12	1.11	20.79	0.88	0.03	0.08	0.04
39500	369.89	0.82	17.27	0.82	0.01	0.16	0.02
39600	385.56	0.87	18.88	0.86	0.02	0.13	0.01
39700	615.1	1.19	24.18	0.88	0.08	0.11	0.01
39800	548.13	1.2	22.27	0.84	0.06	0.12	0.04
39900	440.24	1.01	19.65	0.89	0.03	0.11	0.0
40000	470.04	1.1	20.99	0.82	0.04	0.16	0.02
40100	130.61	0.7	14.7	0.83	0.02	0.16	0.01
40200	471.7	1.02	19.28	0.87	0.02	0.13	0.0
40300	599.67	1.13	23.76	0.86	0.05	0.14	0.0
40400	463.0	0.87	20.49	0.83	0.01	0.11	0.06
40500	327.41	0.92	17.98	0.79	0.02	0.19	0.02
40600	576.72	1.1	22.27	0.82	0.06	0.17	0.01
40700	546.42	1.12	21.76	0.91	0.03	0.08	0.01
40800	470.61	1.0	21.21	0.83	0.0	0.15	0.02
40900	479.61	1.02	20.71	0.9	0.05	0.09	0.01
41000	616.55	1.28	23.68	0.86	0.05	0.13	0.01
41100	470.39	0.92	20.69	0.81	0.02	0.12	0.07
41200	392.17	0.92	18.7	0.87	0.06	0.11	0.02
41300	499.56	1.07	21.42	0.78	0.05	0.17	0.05
41400	578.18	1.2	23.82	0.86	0.03	0.08	0.06
41500	478.83	1.1	21.16	0.88	0.03	0.1	0.02
41600	587.41	1.26	24.35	0.72	0.05	0.17	0.11
41700	400.74	0.97	19.7	0.91	0.03	0.09	0.0
41800	550.48	1.16	22.29	0.89	0.03	0.11	0.0
41900	492.97	1.13	23.15	0.83	0.04	0.12	0.05
42000	569.71	1.19	23.08	0.85	0.08	0.13	0.02
42100	472.88	1.04	21.1	0.88	0.02	0.08	0.04
42200	541.17	1.29	24.37	0.81	0.04	0.11	0.08
42300	586.79	1.14	22.87	0.84	0.04	0.09	0.07
42400	496.7	1.1	21.9	0.83	0.04	0.15	0.02
42500	345.27	0.89	18.72	0.67	0.01	0.22	0.11
42600	406.06	1.01	19.99	0.92	0.03	0.08	0.0
42700	529.55	0.99	21.79	0.81	0.04	0.16	0.03
42800	519.17	1.1	22.82	0.78	0.01	0.14	0.08
42900	478.71	1.1	21.65	0.8	0.04	0.2	0.0
43000	500.55	1.03	21.45	0.78	0.01	0.22	0.0
43100	528.46	1.11	22.43	0.83	0.04	0.13	0.04
43200	690.08	1.24	24.59	0.73	0.04	0.22	0.05
43300	483.84	1.12	22.54	0.91	0.02	0.07	0.02
43400	412.2	1.0	19.98	0.77	0.03	0.15	0.08
43500	440.67	1.15	21.35	0.86	0.03	0.11	0.03
43600	578.49	1.24	22.62	0.75	0.02	0.16	0.09
43700	469.26	1.17	22.84	0.86	0.02	0.08	0.06
43800	651.19	1.33	24.58	0.8	0.08	0.14	0.06
43900	566.61	1.18	21.67	0.8	0.09	0.15	0.05
44000	602.23	1.2	23.44	0.84	0.09	0.11	0.05
44100	502.46	1.35	25.07	0.82	0.02	0.14	0.04
44200	459.36	0.97	19.48	0.75	0.06	0.17	0.08
44300	628.43	1.5	25.53	0.88	0.03	0.11	0.01
44400	660.53	1.22	24.53	0.77	0.03	0.2	0.03
